timestamp,open,high,low,close,volume
2022-12-18 00:00:00+00:00,6.03,6.062,5.935,5.952,186034.236537
2022-12-19 00:00:00+00:00,5.953,6.067,5.667,5.79,636136.510951
2022-12-20 00:00:00+00:00,5.789,6.121,5.753,6.014,748122.87203
2022-12-21 00:00:00+00:00,6.014,6.043,5.885,5.992,468910.934605
2022-12-22 00:00:00+00:00,5.988,6.041,5.856,6.006,489365.648654
2022-12-23 00:00:00+00:00,6.006,6.054,5.923,5.939,425484.293918
2022-12-24 00:00:00+00:00,5.941,5.964,5.88,5.917,174032.782581
2022-12-25 00:00:00+00:00,5.918,5.995,5.889,5.989,302292.410133
2022-12-26 00:00:00+00:00,5.989,6.045,5.94,6.045,311380.809053
2022-12-27 00:00:00+00:00,6.047,6.067,5.851,5.903,360747.991811
2022-12-28 00:00:00+00:00,5.904,5.918,5.624,5.674,690553.450463
2022-12-29 00:00:00+00:00,5.677,5.73,5.505,5.601,628804.402099
2022-12-30 00:00:00+00:00,5.599,5.642,5.415,5.478,667833.896243
2022-12-31 00:00:00+00:00,5.477,5.633,5.387,5.573,514542.222371
2023-01-01 00:00:00+00:00,5.577,5.64,5.508,5.631,329810.350171
2023-01-02 00:00:00+00:00,5.631,5.761,5.549,5.694,584779.846167
2023-01-03 00:00:00+00:00,5.693,5.723,5.57,5.622,476550.316703
2023-01-04 00:00:00+00:00,5.623,5.855,5.611,5.808,800314.824253
2023-01-05 00:00:00+00:00,5.808,5.819,5.608,5.661,517677.615448
2023-01-06 00:00:00+00:00,5.66,5.731,5.52,5.713,672113.390277
2023-01-07 00:00:00+00:00,5.713,5.844,5.692,5.829,467535.72102
2023-01-08 00:00:00+00:00,5.832,5.978,5.753,5.964,492459.42669
2023-01-09 00:00:00+00:00,5.964,6.255,5.933,6.066,1273300.632321
2023-01-10 00:00:00+00:00,6.065,6.302,5.968,6.167,890701.769212
2023-01-11 00:00:00+00:00,6.167,6.304,6.013,6.284,765809.773825
2023-01-12 00:00:00+00:00,6.285,6.429,6.049,6.387,1427312.068901
2023-01-13 00:00:00+00:00,6.386,6.62,6.26,6.604,859367.917486
2023-01-14 00:00:00+00:00,6.604,7.112,6.442,6.86,2790101.826725
2023-01-15 00:00:00+00:00,6.858,6.932,6.599,6.697,1232219.253218
2023-01-16 00:00:00+00:00,6.698,6.952,6.412,6.671,1628952.603592
2023-01-17 00:00:00+00:00,6.673,6.996,6.542,6.803,1585865.669943
2023-01-18 00:00:00+00:00,6.805,6.982,6.239,6.331,2130723.526437
2023-01-19 00:00:00+00:00,6.331,6.543,6.311,6.506,711382.021035
2023-01-20 00:00:00+00:00,6.508,6.973,6.416,6.949,1140474.293823
2023-01-21 00:00:00+00:00,6.946,7.111,6.803,6.852,1677355.183543
2023-01-22 00:00:00+00:00,6.853,7.273,6.779,6.984,1597031.969155
2023-01-23 00:00:00+00:00,6.983,7.236,6.827,7.015,2114591.137077
2023-01-24 00:00:00+00:00,7.017,7.2,6.532,6.66,1206684.853171
2023-01-25 00:00:00+00:00,6.66,7.1,6.51,6.957,1255117.170848
2023-01-26 00:00:00+00:00,6.96,7.317,6.822,7.172,1392644.991102
2023-01-27 00:00:00+00:00,7.171,7.495,6.922,7.381,1678972.445365
2023-01-28 00:00:00+00:00,7.383,7.51,7.118,7.21,810507.759381
2023-01-29 00:00:00+00:00,7.21,7.519,7.143,7.37,1204874.650995
2023-01-30 00:00:00+00:00,7.372,7.437,6.733,6.915,1220225.501116
2023-01-31 00:00:00+00:00,6.915,7.072,6.85,6.951,802740.460009
2023-02-01 00:00:00+00:00,6.951,7.279,6.67,7.215,1343674.124626
2023-02-02 00:00:00+00:00,7.216,7.488,7.033,7.103,1604009.714518
2023-02-03 00:00:00+00:00,7.104,7.34,7.01,7.294,1142748.61444
2023-02-04 00:00:00+00:00,7.292,7.362,7.125,7.24,789395.54371
2023-02-05 00:00:00+00:00,7.24,7.25,6.859,6.985,826060.997389
2023-02-06 00:00:00+00:00,6.985,7.06,6.766,6.832,666651.350835
2023-02-07 00:00:00+00:00,6.832,7.212,6.816,7.198,750674.776046
2023-02-08 00:00:00+00:00,7.2,7.303,6.953,7.136,910166.180272
2023-02-09 00:00:00+00:00,7.136,7.816,6.815,6.984,4009411.934312
2023-02-10 00:00:00+00:00,6.985,7.12,6.774,6.891,1623020.677408
2023-02-11 00:00:00+00:00,6.889,7.035,6.854,7.002,544272.864813
2023-02-12 00:00:00+00:00,7.001,7.144,6.686,6.813,921018.885702
2023-02-13 00:00:00+00:00,6.811,6.847,6.422,6.667,2101887.39357
2023-02-14 00:00:00+00:00,6.669,6.829,6.525,6.803,1085768.184931
2023-02-15 00:00:00+00:00,6.805,7.347,6.722,7.287,1893750.448213
2023-02-16 00:00:00+00:00,7.288,7.492,6.991,7.012,3897980.626086
2023-02-17 00:00:00+00:00,7.012,7.714,6.97,7.652,1725544.239837
2023-02-18 00:00:00+00:00,7.653,8.252,7.5,7.99,2009293.017869
2023-02-19 00:00:00+00:00,7.987,8.289,7.819,8.016,1796571.622844
2023-02-20 00:00:00+00:00,8.011,8.408,7.727,8.017,1641929.830408
2023-02-21 00:00:00+00:00,8.017,8.076,7.501,7.639,1103656.430775
2023-02-22 00:00:00+00:00,7.64,7.738,7.3,7.716,1330065.140934
2023-02-23 00:00:00+00:00,7.715,8.213,7.673,7.938,2264581.299499
2023-02-24 00:00:00+00:00,7.939,8.15,7.212,7.466,1901432.424578
2023-02-25 00:00:00+00:00,7.465,7.493,7.172,7.375,1188017.242339
2023-02-26 00:00:00+00:00,7.375,7.559,7.296,7.497,745082.990572
2023-02-27 00:00:00+00:00,7.498,7.509,7.125,7.279,976932.272215
2023-02-28 00:00:00+00:00,7.276,7.424,7.085,7.192,890564.258484
2023-03-01 00:00:00+00:00,7.197,7.547,7.144,7.536,852751.687009
2023-03-02 00:00:00+00:00,7.536,7.583,7.164,7.277,691850.792095
2023-03-03 00:00:00+00:00,7.277,7.277,6.626,6.956,1501167.50248
2023-03-04 00:00:00+00:00,6.956,7.011,6.707,6.859,546205.680143
2023-03-05 00:00:00+00:00,6.859,7.019,6.808,6.947,368062.710862
2023-03-06 00:00:00+00:00,6.947,6.98,6.821,6.856,506914.682893
2023-03-07 00:00:00+00:00,6.857,6.974,6.668,6.885,816103.953614
2023-03-08 00:00:00+00:00,6.884,6.95,6.492,6.579,1076018.268691
2023-03-09 00:00:00+00:00,6.579,6.689,6.0,6.157,1660401.586685
2023-03-10 00:00:00+00:00,6.159,6.264,5.888,6.215,1628045.07082
2023-03-11 00:00:00+00:00,6.215,6.386,5.915,6.159,2300301.283318
2023-03-12 00:00:00+00:00,6.159,6.572,6.068,6.551,974821.718803
2023-03-13 00:00:00+00:00,6.55,6.885,6.395,6.762,2269370.966243
2023-03-14 00:00:00+00:00,6.762,7.201,6.609,6.961,2241664.830421
2023-03-15 00:00:00+00:00,6.959,7.11,6.386,6.549,1812991.90805
2023-03-16 00:00:00+00:00,6.549,6.678,6.446,6.658,890036.054491
2023-03-17 00:00:00+00:00,6.656,7.259,6.599,7.209,1606567.68785
2023-03-18 00:00:00+00:00,7.208,7.302,6.841,6.922,1421530.355243
2023-03-19 00:00:00+00:00,6.921,7.286,6.917,7.081,958164.09412
2023-03-20 00:00:00+00:00,7.083,7.441,6.91,7.05,1908737.396057
2023-03-21 00:00:00+00:00,7.051,7.467,6.838,7.369,1487614.445154
2023-03-22 00:00:00+00:00,7.376,7.721,7.001,7.174,2440186.787125
2023-03-23 00:00:00+00:00,7.174,7.639,7.09,7.606,1147947.282225
2023-03-24 00:00:00+00:00,7.606,7.651,7.108,7.191,1236978.651021
2023-03-25 00:00:00+00:00,7.192,7.252,6.971,7.077,524389.11964
2023-03-26 00:00:00+00:00,7.076,7.291,7.05,7.26,559541.090794
2023-03-27 00:00:00+00:00,7.26,7.274,6.742,6.871,896403.023647
2023-03-28 00:00:00+00:00,6.871,7.043,6.751,6.948,721392.165313
2023-03-29 00:00:00+00:00,6.949,7.496,6.93,7.385,970586.083292
2023-03-30 00:00:00+00:00,7.385,7.557,7.131,7.23,1135905.949674
2023-03-31 00:00:00+00:00,7.231,7.674,7.225,7.589,1027505.855214
2023-04-01 00:00:00+00:00,7.588,7.633,7.435,7.549,507586.061383
2023-04-02 00:00:00+00:00,7.546,7.548,7.192,7.257,571976.260869
2023-04-03 00:00:00+00:00,7.256,7.44,7.021,7.243,1085850.775041
2023-04-04 00:00:00+00:00,7.243,7.475,7.202,7.37,842655.129199
2023-04-05 00:00:00+00:00,7.37,7.604,7.216,7.321,897532.614167
2023-04-06 00:00:00+00:00,7.321,7.332,7.115,7.2,501863.5636
2023-04-07 00:00:00+00:00,7.201,7.309,7.106,7.264,333259.002605
2023-04-08 00:00:00+00:00,7.267,7.297,7.077,7.129,241591.452019
2023-04-09 00:00:00+00:00,7.129,7.253,7.05,7.203,281810.304662
2023-04-10 00:00:00+00:00,7.204,7.366,7.13,7.341,387892.776583
2023-04-11 00:00:00+00:00,7.34,7.449,7.277,7.299,412054.41774
2023-04-12 00:00:00+00:00,7.3,7.372,7.097,7.229,499968.229368
2023-04-13 00:00:00+00:00,7.232,7.68,7.171,7.46,519905.016844
2023-04-14 00:00:00+00:00,7.459,7.899,7.419,7.742,1072469.229241
2023-04-15 00:00:00+00:00,7.742,8.095,7.613,8.007,825050.08421
2023-04-16 00:00:00+00:00,8.007,8.194,7.902,8.136,803595.659054
2023-04-17 00:00:00+00:00,8.135,8.297,7.861,8.154,1182554.560568
2023-04-18 00:00:00+00:00,8.161,8.795,8.025,8.571,1184876.440221
2023-04-19 00:00:00+00:00,8.575,8.603,7.626,7.754,2511503.551482
2023-04-20 00:00:00+00:00,7.751,7.968,7.459,7.514,1590663.127307
2023-04-21 00:00:00+00:00,7.513,7.611,7.011,7.114,1353499.748776
2023-04-22 00:00:00+00:00,7.113,7.239,7.08,7.172,454408.172534
2023-04-23 00:00:00+00:00,7.172,7.172,6.868,7.084,746862.058488
2023-04-24 00:00:00+00:00,7.084,7.269,6.998,7.071,889060.530717
2023-04-25 00:00:00+00:00,7.071,7.3,6.952,7.276,650427.235685
2023-04-26 00:00:00+00:00,7.277,7.503,6.703,7.007,1701971.631447
2023-04-27 00:00:00+00:00,7.005,7.235,6.982,7.171,901735.683193
2023-04-28 00:00:00+00:00,7.171,7.189,6.949,7.039,461271.48592
2023-04-29 00:00:00+00:00,7.041,7.218,6.992,7.186,346974.838531
2023-04-30 00:00:00+00:00,7.19,7.305,7.013,7.022,350481.729485
2023-05-01 00:00:00+00:00,7.025,7.08,6.794,6.899,732528.600214
2023-05-02 00:00:00+00:00,6.896,7.01,6.8,6.985,334508.735773
2023-05-03 00:00:00+00:00,6.986,7.15,6.82,7.13,540159.497123
2023-05-04 00:00:00+00:00,7.132,7.158,6.959,6.997,270300.231888
2023-05-05 00:00:00+00:00,6.998,7.277,6.883,7.228,531662.471772
2023-05-06 00:00:00+00:00,7.229,7.278,6.867,6.922,423055.152163
2023-05-07 00:00:00+00:00,6.92,6.989,6.862,6.907,211225.715261
2023-05-08 00:00:00+00:00,6.908,6.911,6.379,6.582,1027979.702432
2023-05-09 00:00:00+00:00,6.583,6.633,6.453,6.52,367811.312611
2023-05-10 00:00:00+00:00,6.523,6.695,6.29,6.589,842723.910854
2023-05-11 00:00:00+00:00,6.59,6.592,6.21,6.36,594744.404989
2023-05-12 00:00:00+00:00,6.36,6.638,6.221,6.621,668864.910727
2023-05-13 00:00:00+00:00,6.623,6.636,6.475,6.489,225806.807123
2023-05-14 00:00:00+00:00,6.491,6.61,6.44,6.546,176457.660391
2023-05-15 00:00:00+00:00,6.546,6.707,6.454,6.637,408360.057065
2023-05-16 00:00:00+00:00,6.635,6.725,6.551,6.658,368955.286773
2023-05-17 00:00:00+00:00,6.662,6.806,6.55,6.755,417801.183278
2023-05-18 00:00:00+00:00,6.759,6.764,6.431,6.531,310824.504047
2023-05-19 00:00:00+00:00,6.531,6.556,6.456,6.508,257395.621573
2023-05-20 00:00:00+00:00,6.51,6.544,6.471,6.504,75041.289883
2023-05-21 00:00:00+00:00,6.504,6.543,6.355,6.43,208547.965664
2023-05-22 00:00:00+00:00,6.429,6.609,6.334,6.531,296684.915134
2023-05-23 00:00:00+00:00,6.535,6.634,6.475,6.505,228554.148501
2023-05-24 00:00:00+00:00,6.508,6.508,6.201,6.319,387304.087765
2023-05-25 00:00:00+00:00,6.322,6.346,6.162,6.279,271352.025426
2023-05-26 00:00:00+00:00,6.278,6.383,6.237,6.345,262544.089514
2023-05-27 00:00:00+00:00,6.345,6.441,6.325,6.438,179055.771612
2023-05-28 00:00:00+00:00,6.437,6.659,6.422,6.633,215375.841707
2023-05-29 00:00:00+00:00,6.636,6.675,6.528,6.641,348682.440628
2023-05-30 00:00:00+00:00,6.638,6.672,6.537,6.614,257745.489279
2023-05-31 00:00:00+00:00,6.61,6.634,6.397,6.485,379195.168875
2023-06-01 00:00:00+00:00,6.48,6.511,6.318,6.343,347283.677189
2023-06-02 00:00:00+00:00,6.345,6.481,6.306,6.453,234664.473628
2023-06-03 00:00:00+00:00,6.451,6.459,6.361,6.423,165039.788208
2023-06-04 00:00:00+00:00,6.424,6.533,6.395,6.452,215002.616426
2023-06-05 00:00:00+00:00,6.449,6.493,5.96,6.054,822423.05291
2023-06-06 00:00:00+00:00,6.056,6.313,6.004,6.261,502837.533535
2023-06-07 00:00:00+00:00,6.26,6.27,5.829,5.919,442383.619842
2023-06-08 00:00:00+00:00,5.92,6.036,5.885,5.995,216417.600902
2023-06-09 00:00:00+00:00,5.996,6.08,5.922,5.993,232527.532231
2023-06-10 00:00:00+00:00,5.991,6.006,4.674,5.231,3398664.490271
2023-06-11 00:00:00+00:00,5.23,5.249,5.091,5.177,725481.503459
2023-06-12 00:00:00+00:00,5.172,5.197,4.998,5.16,703339.696833
2023-06-13 00:00:00+00:00,5.16,5.415,5.108,5.3,514740.279381
2023-06-14 00:00:00+00:00,5.3,5.506,5.142,5.25,749292.13788
2023-06-15 00:00:00+00:00,5.252,5.419,5.159,5.313,430291.751108
2023-06-16 00:00:00+00:00,5.312,5.398,5.141,5.32,309148.013627
2023-06-17 00:00:00+00:00,5.326,5.395,5.221,5.282,313017.674919
2023-06-18 00:00:00+00:00,5.28,5.3,5.086,5.157,381228.509119
2023-06-19 00:00:00+00:00,5.157,5.194,4.995,5.133,357096.217136
2023-06-20 00:00:00+00:00,5.134,5.281,4.998,5.267,393043.103176
2023-06-21 00:00:00+00:00,5.269,5.586,5.244,5.559,681506.35293
2023-06-22 00:00:00+00:00,5.556,5.826,5.506,5.558,626746.457445
2023-06-23 00:00:00+00:00,5.559,6.155,5.551,6.07,948076.176959
2023-06-24 00:00:00+00:00,6.071,6.196,5.919,6.138,479674.202313
2023-06-25 00:00:00+00:00,6.136,6.378,6.059,6.159,638722.55166
2023-06-26 00:00:00+00:00,6.16,6.261,6.006,6.056,618980.303336
2023-06-27 00:00:00+00:00,6.059,6.256,6.047,6.202,481198.419589
2023-06-28 00:00:00+00:00,6.201,6.204,5.693,5.811,735222.817822
2023-06-29 00:00:00+00:00,5.815,6.186,5.788,5.893,388388.10943
2023-06-30 00:00:00+00:00,5.894,6.459,5.71,6.308,1519739.061195
2023-07-01 00:00:00+00:00,6.315,6.525,6.122,6.506,958992.664142
2023-07-02 00:00:00+00:00,6.504,6.562,6.334,6.54,1106813.253183
2023-07-03 00:00:00+00:00,6.543,6.693,6.469,6.627,845596.118094
2023-07-04 00:00:00+00:00,6.628,6.628,6.392,6.519,469925.581457
2023-07-05 00:00:00+00:00,6.523,6.568,6.212,6.3,680882.245427
2023-07-06 00:00:00+00:00,6.301,6.506,6.077,6.079,704340.533738
2023-07-07 00:00:00+00:00,6.083,6.223,6.015,6.155,445866.477479
2023-07-08 00:00:00+00:00,6.16,6.222,6.093,6.199,337907.560098
2023-07-09 00:00:00+00:00,6.2,6.241,6.123,6.15,283694.834219
2023-07-10 00:00:00+00:00,6.151,6.301,6.017,6.168,522420.158936
2023-07-11 00:00:00+00:00,6.169,6.237,6.122,6.208,201721.74873
2023-07-12 00:00:00+00:00,6.205,6.342,6.194,6.25,518810.349044
2023-07-13 00:00:00+00:00,6.25,7.174,6.212,7.13,1456611.239328
2023-07-14 00:00:00+00:00,7.129,7.345,6.683,6.956,2210660.740499
2023-07-15 00:00:00+00:00,6.957,7.02,6.832,6.918,676080.671668
2023-07-16 00:00:00+00:00,6.918,6.92,6.565,6.606,426880.836803
2023-07-17 00:00:00+00:00,6.605,7.265,6.441,7.188,1680508.15742
2023-07-18 00:00:00+00:00,7.186,7.299,6.789,6.913,1599484.297525
2023-07-19 00:00:00+00:00,6.913,7.047,6.776,6.913,763743.290537
2023-07-20 00:00:00+00:00,6.915,8.469,6.885,8.36,6356336.652714
2023-07-21 00:00:00+00:00,8.36,8.448,8.04,8.133,2026252.522147
2023-07-22 00:00:00+00:00,8.128,8.374,7.758,7.881,1896146.785473
2023-07-23 00:00:00+00:00,7.882,8.094,7.815,7.889,866559.441984
2023-07-24 00:00:00+00:00,7.887,7.887,7.4,7.59,1169319.124994
2023-07-25 00:00:00+00:00,7.585,7.642,7.338,7.394,708488.107719
2023-07-26 00:00:00+00:00,7.393,7.836,7.275,7.745,1252285.174136
2023-07-27 00:00:00+00:00,7.743,8.134,7.684,7.989,1233660.552848
2023-07-28 00:00:00+00:00,7.988,8.092,7.765,7.774,430792.658581
2023-07-29 00:00:00+00:00,7.773,7.897,7.724,7.843,301690.011227
2023-07-30 00:00:00+00:00,7.843,7.862,7.361,7.556,715052.007047
2023-07-31 00:00:00+00:00,7.557,7.716,7.433,7.549,484223.209448
2023-08-01 00:00:00+00:00,7.55,7.648,7.28,7.633,790768.948663
2023-08-02 00:00:00+00:00,7.644,7.716,7.333,7.352,758887.347411
2023-08-03 00:00:00+00:00,7.349,7.41,7.071,7.124,637528.65558
2023-08-04 00:00:00+00:00,7.124,7.264,7.009,7.144,530262.548021
2023-08-05 00:00:00+00:00,7.142,7.245,7.1,7.229,222064.372638
2023-08-06 00:00:00+00:00,7.229,7.271,7.075,7.104,182577.626558
2023-08-07 00:00:00+00:00,7.104,7.396,6.943,7.327,520456.599594
2023-08-08 00:00:00+00:00,7.33,7.53,7.292,7.46,548938.113241
2023-08-09 00:00:00+00:00,7.458,7.915,7.379,7.678,1318790.475258
2023-08-10 00:00:00+00:00,7.68,7.737,7.56,7.614,451789.500168
2023-08-11 00:00:00+00:00,7.619,7.64,7.407,7.492,262835.172797
2023-08-12 00:00:00+00:00,7.494,7.538,7.383,7.443,155740.313698
2023-08-13 00:00:00+00:00,7.444,7.556,7.316,7.374,185993.824342
2023-08-14 00:00:00+00:00,7.368,7.634,7.308,7.413,304840.218707
2023-08-15 00:00:00+00:00,7.412,7.431,6.784,7.048,960292.276084
2023-08-16 00:00:00+00:00,7.042,7.071,6.593,6.761,743446.263055
2023-08-17 00:00:00+00:00,6.765,6.869,5.519,6.194,1877627.595361
2023-08-18 00:00:00+00:00,6.187,6.291,6.07,6.174,808548.115444
2023-08-19 00:00:00+00:00,6.174,6.263,6.112,6.18,318614.359315
2023-08-20 00:00:00+00:00,6.182,6.234,6.118,6.219,189835.138406
2023-08-21 00:00:00+00:00,6.22,6.255,6.003,6.178,367290.836814
2023-08-22 00:00:00+00:00,6.177,6.255,5.865,6.113,562726.593737
2023-08-23 00:00:00+00:00,6.117,6.435,6.105,6.352,402850.40559
2023-08-24 00:00:00+00:00,6.35,6.366,5.984,6.086,429382.040444
2023-08-25 00:00:00+00:00,6.083,6.28,5.905,6.013,545450.922081
2023-08-26 00:00:00+00:00,6.015,6.041,5.956,6.008,258179.447976
2023-08-27 00:00:00+00:00,6.005,6.046,5.956,6.031,165125.402423
2023-08-28 00:00:00+00:00,6.028,6.05,5.854,5.982,420026.859616
2023-08-29 00:00:00+00:00,5.983,6.318,5.84,6.194,931964.561885
2023-08-30 00:00:00+00:00,6.195,6.201,5.881,5.927,425867.629661
2023-08-31 00:00:00+00:00,5.924,6.065,5.727,5.875,742347.978125
2023-09-01 00:00:00+00:00,5.878,6.032,5.815,5.94,609977.844247
2023-09-02 00:00:00+00:00,5.941,6.0,5.89,5.969,183688.220443
2023-09-03 00:00:00+00:00,5.971,6.067,5.949,6.03,249552.147084
2023-09-04 00:00:00+00:00,6.03,6.167,5.944,6.015,380687.314192
2023-09-05 00:00:00+00:00,6.013,6.152,5.907,6.138,328893.786109
2023-09-06 00:00:00+00:00,6.138,6.352,6.094,6.302,758655.029203
2023-09-07 00:00:00+00:00,6.302,6.47,6.2,6.389,429768.018142
2023-09-08 00:00:00+00:00,6.385,6.403,6.141,6.281,269538.9449
2023-09-09 00:00:00+00:00,6.28,6.291,6.157,6.162,149820.027044
2023-09-10 00:00:00+00:00,6.164,6.164,5.946,6.015,466726.402552
2023-09-11 00:00:00+00:00,6.016,6.034,5.737,5.829,601905.910586
2023-09-12 00:00:00+00:00,5.826,6.076,5.808,5.958,462908.402646
2023-09-13 00:00:00+00:00,5.959,6.092,5.928,6.019,398849.553604
2023-09-14 00:00:00+00:00,6.024,6.216,6.008,6.154,358105.846221
2023-09-15 00:00:00+00:00,6.155,6.376,6.101,6.367,191853.821799
2023-09-16 00:00:00+00:00,6.366,6.423,6.186,6.279,207200.159664
2023-09-17 00:00:00+00:00,6.28,6.28,6.051,6.146,162115.518244
2023-09-18 00:00:00+00:00,6.147,6.839,6.097,6.566,1291259.394488
2023-09-19 00:00:00+00:00,6.564,6.97,6.519,6.846,829234.381272
2023-09-20 00:00:00+00:00,6.846,7.044,6.741,6.905,518045.482316
2023-09-21 00:00:00+00:00,6.907,6.944,6.604,6.663,470996.06401
2023-09-22 00:00:00+00:00,6.665,6.968,6.591,6.956,408053.399796
2023-09-23 00:00:00+00:00,6.959,7.23,6.918,7.189,832084.183183
2023-09-24 00:00:00+00:00,7.188,7.255,6.95,6.983,559462.02894
2023-09-25 00:00:00+00:00,6.972,7.51,6.907,7.492,732632.076223
2023-09-26 00:00:00+00:00,7.492,7.575,7.248,7.361,582284.315518
2023-09-27 00:00:00+00:00,7.356,7.9,7.271,7.643,1067985.391079
2023-09-28 00:00:00+00:00,7.643,8.062,7.573,7.809,838449.872925
2023-09-29 00:00:00+00:00,7.809,8.08,7.675,7.947,563393.652014
2023-09-30 00:00:00+00:00,7.947,8.27,7.935,8.189,622919.107404
2023-10-01 00:00:00+00:00,8.189,8.258,7.774,8.051,800731.15821
2023-10-02 00:00:00+00:00,8.052,8.104,7.356,7.464,1007626.950214
2023-10-03 00:00:00+00:00,7.474,7.743,7.369,7.413,607706.452024
2023-10-04 00:00:00+00:00,7.406,7.777,7.182,7.673,757716.998997
2023-10-05 00:00:00+00:00,7.67,7.79,7.454,7.465,389805.175009
2023-10-06 00:00:00+00:00,7.47,7.763,7.433,7.64,363906.292665
2023-10-07 00:00:00+00:00,7.641,7.681,7.473,7.523,760429.448554
2023-10-08 00:00:00+00:00,7.526,7.945,7.501,7.673,689177.309409
2023-10-09 00:00:00+00:00,7.673,7.694,7.135,7.275,657985.915465
2023-10-10 00:00:00+00:00,7.275,7.402,7.173,7.26,614184.51716
2023-10-11 00:00:00+00:00,7.259,7.43,7.103,7.394,630605.35109
2023-10-12 00:00:00+00:00,7.393,7.416,7.115,7.199,592749.481716
2023-10-13 00:00:00+00:00,7.198,7.403,7.113,7.255,445972.741242
2023-10-14 00:00:00+00:00,7.261,7.372,7.218,7.326,209787.785545
2023-10-15 00:00:00+00:00,7.331,7.57,7.276,7.427,468566.542375
2023-10-16 00:00:00+00:00,7.426,7.833,7.415,7.525,1077754.334757
2023-10-17 00:00:00+00:00,7.525,7.56,7.263,7.32,538620.723488
2023-10-18 00:00:00+00:00,7.317,7.479,7.283,7.355,439400.613353
2023-10-19 00:00:00+00:00,7.357,7.437,7.207,7.304,350771.991072
2023-10-20 00:00:00+00:00,7.304,7.712,7.263,7.572,718186.034178
2023-10-21 00:00:00+00:00,7.572,9.169,7.52,8.911,2588400.887554
2023-10-22 00:00:00+00:00,8.919,10.241,8.839,10.19,3495539.525536
2023-10-23 00:00:00+00:00,10.187,11.077,9.794,10.581,6174530.726132
2023-10-24 00:00:00+00:00,10.58,11.161,9.65,10.376,3338190.375009
2023-10-25 00:00:00+00:00,10.376,11.798,10.343,11.061,4116585.88926
2023-10-26 00:00:00+00:00,11.063,11.396,10.363,10.926,2204582.044372
2023-10-27 00:00:00+00:00,10.928,11.44,10.608,11.181,2605107.347812
2023-10-28 00:00:00+00:00,11.181,11.674,10.82,10.923,1705762.96247
2023-10-29 00:00:00+00:00,10.924,11.3,10.751,11.082,1091151.789836
2023-10-30 00:00:00+00:00,11.089,11.87,10.887,11.221,1888429.892705
2023-10-31 00:00:00+00:00,11.22,12.026,10.926,11.351,2148404.278687
2023-11-01 00:00:00+00:00,11.354,11.78,10.649,11.637,1732285.113924
2023-11-02 00:00:00+00:00,11.638,11.747,10.802,11.007,1530352.469582
2023-11-03 00:00:00+00:00,11.0,11.6,10.502,11.461,1576827.046962
2023-11-04 00:00:00+00:00,11.462,11.635,11.141,11.502,1208405.070523
2023-11-05 00:00:00+00:00,11.499,12.569,11.362,12.23,2866440.822613
2023-11-06 00:00:00+00:00,12.231,13.266,12.116,12.987,2222249.609911
2023-11-07 00:00:00+00:00,12.988,13.339,12.519,13.04,2323158.827511
2023-11-08 00:00:00+00:00,13.041,14.989,12.81,14.926,2882813.562767
2023-11-09 00:00:00+00:00,14.921,15.978,13.427,14.599,4792586.901833
2023-11-10 00:00:00+00:00,14.599,15.645,14.122,15.488,2831127.247861
2023-11-11 00:00:00+00:00,15.504,16.663,14.704,16.463,3502217.854982
2023-11-12 00:00:00+00:00,16.474,16.541,15.361,16.026,1585738.358949
2023-11-13 00:00:00+00:00,16.025,16.3,14.307,14.352,1966419.023246
2023-11-14 00:00:00+00:00,14.353,14.91,13.32,13.948,2332333.900317
2023-11-15 00:00:00+00:00,13.953,15.44,13.936,15.03,1582597.102671
2023-11-16 00:00:00+00:00,15.034,15.24,13.544,13.873,1636261.703966
2023-11-17 00:00:00+00:00,13.87,14.269,12.852,13.698,1398869.216836
2023-11-18 00:00:00+00:00,13.707,13.807,12.921,13.758,837657.344248
2023-11-19 00:00:00+00:00,13.756,15.053,13.367,14.908,1550582.2338
2023-11-20 00:00:00+00:00,14.913,15.395,14.366,14.478,1559284.934953
2023-11-21 00:00:00+00:00,14.477,14.665,13.307,13.368,1912911.666285
2023-11-22 00:00:00+00:00,13.364,14.625,13.215,14.208,1440030.717654
2023-11-23 00:00:00+00:00,14.208,14.9,14.122,14.395,1157481.173427
2023-11-24 00:00:00+00:00,14.401,14.873,14.207,14.482,833709.367295
2023-11-25 00:00:00+00:00,14.486,14.973,14.374,14.758,560803.827534
2023-11-26 00:00:00+00:00,14.761,15.339,14.35,14.766,1139846.998553
2023-11-27 00:00:00+00:00,14.771,15.38,13.881,14.186,1112139.698261
2023-11-28 00:00:00+00:00,14.185,14.714,13.777,14.527,1024201.256416
2023-11-29 00:00:00+00:00,14.527,14.994,14.383,14.51,871771.532733
2023-11-30 00:00:00+00:00,14.511,14.834,14.264,14.408,766968.126704
2023-12-01 00:00:00+00:00,14.407,15.055,14.275,14.987,1063314.304769
2023-12-02 00:00:00+00:00,14.986,16.202,14.918,15.991,1523375.158407
2023-12-03 00:00:00+00:00,15.993,16.299,15.666,15.703,1103031.258814
2023-12-04 00:00:00+00:00,15.703,16.399,15.1,15.807,1889993.618097
2023-12-05 00:00:00+00:00,15.808,16.087,15.179,15.723,1412776.796882
2023-12-06 00:00:00+00:00,15.725,16.169,15.231,15.265,1421400.122984
2023-12-07 00:00:00+00:00,15.265,15.804,14.646,15.691,1655593.725254
