timestamp,open,high,low,close,volume
2022-12-17 00:00:00+00:00,4.653,4.726,4.582,4.709,1584005.885298
2022-12-18 00:00:00+00:00,4.709,4.717,4.644,4.656,226576.864555
2022-12-19 00:00:00+00:00,4.656,4.705,4.413,4.481,979460.101315
2022-12-20 00:00:00+00:00,4.48,4.655,4.461,4.607,950547.74766
2022-12-21 00:00:00+00:00,4.608,4.617,4.445,4.487,713835.255274
2022-12-22 00:00:00+00:00,4.486,4.537,4.372,4.533,806138.704572
2022-12-23 00:00:00+00:00,4.533,4.55,4.456,4.474,789312.508093
2022-12-24 00:00:00+00:00,4.474,4.493,4.431,4.453,308648.791572
2022-12-25 00:00:00+00:00,4.453,4.498,4.396,4.494,476225.987324
2022-12-26 00:00:00+00:00,4.493,4.579,4.467,4.573,440784.146619
2022-12-27 00:00:00+00:00,4.573,4.584,4.457,4.479,1008495.388864
2022-12-28 00:00:00+00:00,4.479,4.483,4.242,4.287,1924350.6741
2022-12-29 00:00:00+00:00,4.287,4.355,4.226,4.307,790756.377877
2022-12-30 00:00:00+00:00,4.307,4.342,4.225,4.325,767663.194724
2022-12-31 00:00:00+00:00,4.325,4.394,4.3,4.311,509401.882574
2023-01-01 00:00:00+00:00,4.31,4.387,4.278,4.371,533633.124902
2023-01-02 00:00:00+00:00,4.372,4.539,4.317,4.493,950271.886685
2023-01-03 00:00:00+00:00,4.492,4.546,4.465,4.526,577908.511705
2023-01-04 00:00:00+00:00,4.526,4.688,4.526,4.633,924694.287314
2023-01-05 00:00:00+00:00,4.632,4.65,4.545,4.621,553950.957963
2023-01-06 00:00:00+00:00,4.621,4.706,4.549,4.683,937955.21898
2023-01-07 00:00:00+00:00,4.685,4.705,4.634,4.666,373458.096033
2023-01-08 00:00:00+00:00,4.667,4.826,4.604,4.825,781319.3002
2023-01-09 00:00:00+00:00,4.825,5.079,4.8,4.887,2420501.316003
2023-01-10 00:00:00+00:00,4.887,4.972,4.824,4.92,782246.246108
2023-01-11 00:00:00+00:00,4.92,5.14,4.828,5.131,1167403.505245
2023-01-12 00:00:00+00:00,5.133,5.257,5.016,5.233,1655860.843422
2023-01-13 00:00:00+00:00,5.233,5.421,5.162,5.398,1573546.377029
2023-01-14 00:00:00+00:00,5.399,6.556,5.396,6.03,5505864.568386
2023-01-15 00:00:00+00:00,6.028,6.066,5.771,5.93,2129120.532239
2023-01-16 00:00:00+00:00,5.929,6.088,5.609,5.811,2255036.254828
2023-01-17 00:00:00+00:00,5.811,6.213,5.692,5.954,2804268.695696
2023-01-18 00:00:00+00:00,5.955,6.217,5.538,5.652,4696066.157086
2023-01-19 00:00:00+00:00,5.647,5.842,5.643,5.803,1228782.987487
2023-01-20 00:00:00+00:00,5.803,6.298,5.754,6.248,1791762.860352
2023-01-21 00:00:00+00:00,6.249,6.466,6.0,6.239,3584588.914198
2023-01-22 00:00:00+00:00,6.24,6.682,6.08,6.207,2337368.95146
2023-01-23 00:00:00+00:00,6.206,6.826,6.198,6.561,4674421.510412
2023-01-24 00:00:00+00:00,6.561,6.71,6.101,6.19,1993089.199355
2023-01-25 00:00:00+00:00,6.192,6.569,6.01,6.399,2259279.047463
2023-01-26 00:00:00+00:00,6.402,6.562,6.302,6.47,1902861.653648
2023-01-27 00:00:00+00:00,6.471,6.622,6.269,6.585,1412722.718306
2023-01-28 00:00:00+00:00,6.587,6.665,6.322,6.398,1197731.336916
2023-01-29 00:00:00+00:00,6.395,6.698,6.326,6.611,1311839.857587
2023-01-30 00:00:00+00:00,6.612,6.649,6.009,6.19,1855026.991006
2023-01-31 00:00:00+00:00,6.189,6.322,6.143,6.26,1340777.394149
2023-02-01 00:00:00+00:00,6.259,6.49,6.028,6.466,1671279.285452
2023-02-02 00:00:00+00:00,6.468,6.93,6.452,6.544,2457894.633502
2023-02-03 00:00:00+00:00,6.546,7.128,6.507,7.007,2823040.755343
2023-02-04 00:00:00+00:00,7.007,7.073,6.818,6.873,1052345.879756
2023-02-05 00:00:00+00:00,6.875,6.895,6.514,6.639,1429477.388349
2023-02-06 00:00:00+00:00,6.638,6.79,6.419,6.497,1111622.201037
2023-02-07 00:00:00+00:00,6.494,6.948,6.475,6.939,1279753.938652
2023-02-08 00:00:00+00:00,6.939,7.018,6.618,6.757,1165929.584502
2023-02-09 00:00:00+00:00,6.759,6.992,6.085,6.235,3620928.582104
2023-02-10 00:00:00+00:00,6.234,6.306,6.118,6.183,1195585.563559
2023-02-11 00:00:00+00:00,6.183,6.291,6.156,6.277,427983.755705
2023-02-12 00:00:00+00:00,6.275,6.383,6.069,6.182,720548.70911
2023-02-13 00:00:00+00:00,6.182,6.242,5.879,6.144,1626968.579477
2023-02-14 00:00:00+00:00,6.142,6.262,6.009,6.228,1596996.485953
2023-02-15 00:00:00+00:00,6.227,6.617,6.159,6.611,1394759.849349
2023-02-16 00:00:00+00:00,6.613,6.742,6.318,6.328,1955275.672887
2023-02-17 00:00:00+00:00,6.329,7.416,6.291,7.285,4526659.409826
2023-02-18 00:00:00+00:00,7.284,7.375,7.112,7.233,1840615.867221
2023-02-19 00:00:00+00:00,7.232,7.897,7.184,7.441,4077835.456799
2023-02-20 00:00:00+00:00,7.442,7.57,7.243,7.551,1935626.906821
2023-02-21 00:00:00+00:00,7.55,7.573,7.117,7.248,1521977.072476
2023-02-22 00:00:00+00:00,7.249,7.377,6.844,7.184,2432130.822875
2023-02-23 00:00:00+00:00,7.185,7.382,7.012,7.093,1506203.013827
2023-02-24 00:00:00+00:00,7.096,7.145,6.469,6.614,2455149.967041
2023-02-25 00:00:00+00:00,6.613,6.651,6.34,6.545,966232.044902
2023-02-26 00:00:00+00:00,6.545,6.727,6.503,6.693,792484.195849
2023-02-27 00:00:00+00:00,6.693,6.782,6.489,6.581,1139100.059109
2023-02-28 00:00:00+00:00,6.581,6.599,6.275,6.348,903018.371928
2023-03-01 00:00:00+00:00,6.349,6.598,6.313,6.534,1191471.647254
2023-03-02 00:00:00+00:00,6.534,6.557,6.222,6.333,829467.570971
2023-03-03 00:00:00+00:00,6.334,6.338,5.773,6.037,2233545.195725
2023-03-04 00:00:00+00:00,6.036,6.055,5.722,5.916,712282.3773
2023-03-05 00:00:00+00:00,5.917,6.061,5.885,5.974,662473.855017
2023-03-06 00:00:00+00:00,5.976,6.04,5.858,5.92,751200.675267
2023-03-07 00:00:00+00:00,5.921,6.017,5.738,5.846,1161943.178614
2023-03-08 00:00:00+00:00,5.846,5.942,5.5,5.599,1749767.200348
2023-03-09 00:00:00+00:00,5.597,5.8,5.245,5.385,2561071.079141
2023-03-10 00:00:00+00:00,5.386,5.583,5.144,5.55,2565471.353589
2023-03-11 00:00:00+00:00,5.548,5.678,5.224,5.463,3092049.996234
2023-03-12 00:00:00+00:00,5.461,5.906,5.362,5.894,2016380.236742
2023-03-13 00:00:00+00:00,5.896,6.144,5.708,6.101,4545803.681962
2023-03-14 00:00:00+00:00,6.102,6.538,5.98,6.222,4148260.017779
2023-03-15 00:00:00+00:00,6.221,6.373,5.778,5.873,2900868.080049
2023-03-16 00:00:00+00:00,5.872,6.14,5.763,6.088,1428101.33289
2023-03-17 00:00:00+00:00,6.087,6.632,6.025,6.622,1895569.707236
2023-03-18 00:00:00+00:00,6.621,6.7,6.283,6.314,2201416.832392
2023-03-19 00:00:00+00:00,6.314,6.602,6.313,6.451,1337321.792916
2023-03-20 00:00:00+00:00,6.454,6.483,6.05,6.093,1534573.657922
2023-03-21 00:00:00+00:00,6.091,6.458,5.999,6.365,1649442.181998
2023-03-22 00:00:00+00:00,6.365,6.385,5.9,6.05,1851037.053468
2023-03-23 00:00:00+00:00,6.055,6.419,5.994,6.321,1278028.745655
2023-03-24 00:00:00+00:00,6.322,6.338,5.95,6.021,1259740.900236
2023-03-25 00:00:00+00:00,6.02,6.08,5.829,5.905,668929.289558
2023-03-26 00:00:00+00:00,5.904,6.107,5.877,6.043,570380.538435
2023-03-27 00:00:00+00:00,6.043,6.115,5.742,5.869,963773.620901
2023-03-28 00:00:00+00:00,5.866,6.114,5.787,6.057,820325.353389
2023-03-29 00:00:00+00:00,6.058,6.284,6.049,6.182,979073.575115
2023-03-30 00:00:00+00:00,6.183,6.297,6.027,6.117,1158670.513546
2023-03-31 00:00:00+00:00,6.121,6.383,6.101,6.336,1111942.627
2023-04-01 00:00:00+00:00,6.34,6.394,6.189,6.345,633391.073914
2023-04-02 00:00:00+00:00,6.346,6.447,6.177,6.265,962035.500854
2023-04-03 00:00:00+00:00,6.266,6.505,6.089,6.417,1742468.004239
2023-04-04 00:00:00+00:00,6.417,6.533,6.366,6.438,1280077.734168
2023-04-05 00:00:00+00:00,6.438,6.588,6.32,6.407,1107224.160578
2023-04-06 00:00:00+00:00,6.405,6.417,6.255,6.281,769502.400461
2023-04-07 00:00:00+00:00,6.28,6.318,6.135,6.177,850211.327689
2023-04-08 00:00:00+00:00,6.177,6.233,6.089,6.13,414787.259591
2023-04-09 00:00:00+00:00,6.131,6.259,6.095,6.21,592664.877929
2023-04-10 00:00:00+00:00,6.21,6.312,6.119,6.289,572321.130313
2023-04-11 00:00:00+00:00,6.29,6.492,6.274,6.417,924851.800875
2023-04-12 00:00:00+00:00,6.415,6.467,6.209,6.403,1161939.042885
2023-04-13 00:00:00+00:00,6.404,6.651,6.349,6.638,907326.581439
2023-04-14 00:00:00+00:00,6.636,6.843,6.539,6.73,1498280.892992
2023-04-15 00:00:00+00:00,6.731,6.873,6.633,6.801,929991.906861
2023-04-16 00:00:00+00:00,6.805,6.877,6.675,6.83,774183.82522
2023-04-17 00:00:00+00:00,6.825,6.834,6.622,6.692,1006928.245916
2023-04-18 00:00:00+00:00,6.699,6.982,6.574,6.915,1398140.149295
2023-04-19 00:00:00+00:00,6.917,6.92,6.232,6.314,2529974.444295
2023-04-20 00:00:00+00:00,6.308,6.436,6.062,6.11,1641243.030344
2023-04-21 00:00:00+00:00,6.113,6.176,5.779,5.85,1681741.250255
2023-04-22 00:00:00+00:00,5.85,5.977,5.822,5.946,490313.57227
2023-04-23 00:00:00+00:00,5.947,5.972,5.764,5.906,699776.841539
2023-04-24 00:00:00+00:00,5.907,6.044,5.797,5.884,750521.560574
2023-04-25 00:00:00+00:00,5.885,6.01,5.779,5.997,689381.197104
2023-04-26 00:00:00+00:00,5.999,6.22,5.592,5.85,2372424.667021
2023-04-27 00:00:00+00:00,5.849,6.049,5.83,5.972,1145791.785903
2023-04-28 00:00:00+00:00,5.971,5.979,5.773,5.946,815036.822661
2023-04-29 00:00:00+00:00,5.946,6.056,5.922,6.041,459061.110464
2023-04-30 00:00:00+00:00,6.041,6.086,5.847,5.877,503021.996653
2023-05-01 00:00:00+00:00,5.879,5.909,5.596,5.666,616383.763938
2023-05-02 00:00:00+00:00,5.666,5.757,5.622,5.713,315179.32391
2023-05-03 00:00:00+00:00,5.714,5.811,5.556,5.776,622582.106307
2023-05-04 00:00:00+00:00,5.776,5.797,5.619,5.671,307152.123055
2023-05-05 00:00:00+00:00,5.669,5.901,5.664,5.847,654102.176292
2023-05-06 00:00:00+00:00,5.848,5.895,5.584,5.636,624083.797331
2023-05-07 00:00:00+00:00,5.634,5.7,5.603,5.63,311893.483079
2023-05-08 00:00:00+00:00,5.629,5.647,5.165,5.369,1407047.554376
2023-05-09 00:00:00+00:00,5.369,5.411,5.292,5.325,335929.504313
2023-05-10 00:00:00+00:00,5.325,5.521,5.206,5.464,1219591.429823
2023-05-11 00:00:00+00:00,5.463,5.47,5.181,5.277,633116.349968
2023-05-12 00:00:00+00:00,5.279,5.35,5.115,5.338,710672.535642
2023-05-13 00:00:00+00:00,5.341,5.396,5.312,5.347,349081.873565
2023-05-14 00:00:00+00:00,5.347,5.447,5.313,5.348,352357.686536
2023-05-15 00:00:00+00:00,5.349,5.43,5.266,5.314,538783.972319
2023-05-16 00:00:00+00:00,5.313,5.338,5.231,5.297,459244.276707
2023-05-17 00:00:00+00:00,5.295,5.438,5.221,5.418,463658.766648
2023-05-18 00:00:00+00:00,5.42,5.466,5.247,5.338,462159.121801
2023-05-19 00:00:00+00:00,5.338,5.393,5.309,5.373,426233.847972
2023-05-20 00:00:00+00:00,5.375,5.446,5.332,5.41,220149.582728
2023-05-21 00:00:00+00:00,5.411,5.433,5.246,5.271,254046.591938
2023-05-22 00:00:00+00:00,5.276,5.337,5.224,5.311,261851.377977
2023-05-23 00:00:00+00:00,5.312,5.45,5.293,5.401,297577.778227
2023-05-24 00:00:00+00:00,5.402,5.402,5.195,5.254,407268.701365
2023-05-25 00:00:00+00:00,5.255,5.3,5.141,5.245,456065.402757
2023-05-26 00:00:00+00:00,5.246,5.273,5.187,5.246,355358.877349
2023-05-27 00:00:00+00:00,5.246,5.373,5.232,5.335,305149.380167
2023-05-28 00:00:00+00:00,5.336,5.562,5.313,5.502,352416.800311
2023-05-29 00:00:00+00:00,5.503,5.538,5.414,5.459,378553.210133
2023-05-30 00:00:00+00:00,5.459,5.53,5.409,5.441,289894.292074
2023-05-31 00:00:00+00:00,5.442,5.461,5.269,5.315,535165.758365
2023-06-01 00:00:00+00:00,5.314,5.336,5.191,5.208,456805.341604
2023-06-02 00:00:00+00:00,5.205,5.304,5.156,5.278,461269.205068
2023-06-03 00:00:00+00:00,5.277,5.339,5.238,5.339,254015.09285
2023-06-04 00:00:00+00:00,5.34,5.385,5.306,5.316,325248.472721
2023-06-05 00:00:00+00:00,5.314,5.32,4.875,5.065,1318757.279682
2023-06-06 00:00:00+00:00,5.065,5.267,4.986,5.205,515665.833663
2023-06-07 00:00:00+00:00,5.203,5.213,4.976,5.023,584334.169085
2023-06-08 00:00:00+00:00,5.023,5.057,4.976,5.022,420375.606433
2023-06-09 00:00:00+00:00,5.022,5.07,4.931,4.983,295847.080649
2023-06-10 00:00:00+00:00,4.983,4.987,4.087,4.517,3201251.802781
2023-06-11 00:00:00+00:00,4.518,4.551,4.43,4.524,681215.792245
2023-06-12 00:00:00+00:00,4.523,4.554,4.412,4.534,499455.692994
2023-06-13 00:00:00+00:00,4.534,4.719,4.496,4.628,616317.040851
2023-06-14 00:00:00+00:00,4.628,4.804,4.507,4.57,743572.626662
2023-06-15 00:00:00+00:00,4.569,4.619,4.274,4.377,1151390.350562
2023-06-16 00:00:00+00:00,4.377,4.468,4.276,4.418,571999.755711
2023-06-17 00:00:00+00:00,4.422,4.565,4.397,4.531,437605.050825
2023-06-18 00:00:00+00:00,4.531,4.667,4.48,4.537,426887.659776
2023-06-19 00:00:00+00:00,4.537,4.588,4.433,4.531,446129.642011
2023-06-20 00:00:00+00:00,4.53,4.678,4.372,4.66,672124.590577
2023-06-21 00:00:00+00:00,4.663,4.862,4.634,4.823,892703.354965
2023-06-22 00:00:00+00:00,4.821,4.98,4.751,4.827,656265.692033
2023-06-23 00:00:00+00:00,4.825,5.139,4.821,5.1,1098641.200479
2023-06-24 00:00:00+00:00,5.1,5.139,4.901,5.008,619557.625516
2023-06-25 00:00:00+00:00,5.01,5.244,5.002,5.194,740308.616307
2023-06-26 00:00:00+00:00,5.193,5.241,5.003,5.025,1158006.123405
2023-06-27 00:00:00+00:00,5.026,5.153,4.997,5.095,388738.522019
2023-06-28 00:00:00+00:00,5.096,5.1,4.746,4.878,602663.362975
2023-06-29 00:00:00+00:00,4.879,5.24,4.87,4.985,926154.651768
2023-06-30 00:00:00+00:00,4.985,5.27,4.775,5.184,1766507.403872
2023-07-01 00:00:00+00:00,5.18,5.367,5.111,5.351,1045168.623399
2023-07-02 00:00:00+00:00,5.35,5.532,5.223,5.5,941429.768135
2023-07-03 00:00:00+00:00,5.495,5.632,5.376,5.429,892322.132109
2023-07-04 00:00:00+00:00,5.428,5.512,5.252,5.347,652614.436916
2023-07-05 00:00:00+00:00,5.347,5.379,5.117,5.205,587855.444182
2023-07-06 00:00:00+00:00,5.205,5.365,5.01,5.015,743079.467868
2023-07-07 00:00:00+00:00,5.015,5.18,4.975,5.12,430428.317569
2023-07-08 00:00:00+00:00,5.12,5.196,5.054,5.129,346928.411197
2023-07-09 00:00:00+00:00,5.13,5.16,5.059,5.079,266871.891221
2023-07-10 00:00:00+00:00,5.08,5.23,4.983,5.132,418893.902809
2023-07-11 00:00:00+00:00,5.131,5.216,5.091,5.212,291670.593154
2023-07-12 00:00:00+00:00,5.213,5.363,5.1,5.147,537330.288122
2023-07-13 00:00:00+00:00,5.148,5.553,5.095,5.545,1447235.902902
2023-07-14 00:00:00+00:00,5.546,5.741,5.29,5.451,1533029.943884
2023-07-15 00:00:00+00:00,5.452,5.562,5.384,5.43,369556.861656
2023-07-16 00:00:00+00:00,5.431,5.448,5.26,5.311,312767.648084
2023-07-17 00:00:00+00:00,5.312,5.416,5.174,5.303,501423.77314
2023-07-18 00:00:00+00:00,5.302,5.391,5.091,5.182,547780.209739
2023-07-19 00:00:00+00:00,5.183,5.256,5.13,5.197,249653.86827
2023-07-20 00:00:00+00:00,5.192,5.49,5.186,5.353,864327.307798
2023-07-21 00:00:00+00:00,5.353,5.706,5.337,5.486,1277542.30287
2023-07-22 00:00:00+00:00,5.488,5.518,5.261,5.313,645642.856238
2023-07-23 00:00:00+00:00,5.314,5.491,5.274,5.392,521498.004872
2023-07-24 00:00:00+00:00,5.391,5.415,5.05,5.212,998178.249634
2023-07-25 00:00:00+00:00,5.21,5.255,5.127,5.175,334260.954872
2023-07-26 00:00:00+00:00,5.178,5.295,5.115,5.236,453254.038523
2023-07-27 00:00:00+00:00,5.236,5.345,5.182,5.237,482000.894917
2023-07-28 00:00:00+00:00,5.238,5.272,5.16,5.218,429519.299077
2023-07-29 00:00:00+00:00,5.22,5.258,5.204,5.248,184659.226032
2023-07-30 00:00:00+00:00,5.247,5.277,5.088,5.184,622884.773243
2023-07-31 00:00:00+00:00,5.184,5.259,5.046,5.106,493579.424203
2023-08-01 00:00:00+00:00,5.109,5.206,4.948,5.205,760384.920105
2023-08-02 00:00:00+00:00,5.207,5.22,5.009,5.06,560673.144876
2023-08-03 00:00:00+00:00,5.059,5.076,4.932,4.979,413421.34059
2023-08-04 00:00:00+00:00,4.98,5.044,4.939,4.995,347104.172248
2023-08-05 00:00:00+00:00,4.994,4.995,4.93,4.975,146547.351246
2023-08-06 00:00:00+00:00,4.976,5.044,4.959,5.006,271757.562937
2023-08-07 00:00:00+00:00,5.006,5.05,4.825,4.97,429330.703192
2023-08-08 00:00:00+00:00,4.97,5.1,4.935,5.061,293739.050791
2023-08-09 00:00:00+00:00,5.06,5.105,4.999,5.059,308183.214677
2023-08-10 00:00:00+00:00,5.06,5.066,4.978,5.006,202985.660433
2023-08-11 00:00:00+00:00,5.007,5.021,4.956,5.008,197295.507211
2023-08-12 00:00:00+00:00,5.009,5.042,4.996,5.039,112287.908638
2023-08-13 00:00:00+00:00,5.04,5.043,4.969,4.988,190028.149263
2023-08-14 00:00:00+00:00,4.986,5.053,4.954,4.99,338524.686604
2023-08-15 00:00:00+00:00,4.989,4.998,4.606,4.819,832339.783583
2023-08-16 00:00:00+00:00,4.818,4.84,4.529,4.673,782006.345023
2023-08-17 00:00:00+00:00,4.673,4.823,4.183,4.429,1941412.28634
2023-08-18 00:00:00+00:00,4.429,4.559,4.365,4.512,710495.270005
2023-08-19 00:00:00+00:00,4.512,4.552,4.454,4.516,211591.112919
2023-08-20 00:00:00+00:00,4.519,4.532,4.466,4.52,147740.393027
2023-08-21 00:00:00+00:00,4.52,4.538,4.355,4.426,495847.287436
2023-08-22 00:00:00+00:00,4.426,4.448,4.233,4.422,507427.479688
2023-08-23 00:00:00+00:00,4.424,4.538,4.38,4.49,503412.654482
2023-08-24 00:00:00+00:00,4.489,4.516,4.366,4.425,421608.545489
2023-08-25 00:00:00+00:00,4.423,4.494,4.355,4.489,490646.478066
2023-08-26 00:00:00+00:00,4.49,4.514,4.476,4.506,174170.580413
2023-08-27 00:00:00+00:00,4.506,4.547,4.461,4.49,207347.823015
2023-08-28 00:00:00+00:00,4.49,4.622,4.416,4.613,652718.275724
2023-08-29 00:00:00+00:00,4.61,4.806,4.537,4.671,1364113.741917
2023-08-30 00:00:00+00:00,4.677,4.677,4.514,4.535,466781.342737
2023-08-31 00:00:00+00:00,4.535,4.535,4.234,4.269,1437147.133509
2023-09-01 00:00:00+00:00,4.269,4.295,4.135,4.217,899189.58445
2023-09-02 00:00:00+00:00,4.218,4.274,4.203,4.26,214103.655485
2023-09-03 00:00:00+00:00,4.263,4.3,4.226,4.261,220311.618214
2023-09-04 00:00:00+00:00,4.262,4.32,4.191,4.26,500405.098848
2023-09-05 00:00:00+00:00,4.26,4.302,4.199,4.255,387403.254194
2023-09-06 00:00:00+00:00,4.255,4.289,4.172,4.271,529611.679178
2023-09-07 00:00:00+00:00,4.272,4.309,4.233,4.291,496305.628712
2023-09-08 00:00:00+00:00,4.293,4.33,4.199,4.252,558564.310705
2023-09-09 00:00:00+00:00,4.25,4.28,4.235,4.237,202822.113828
2023-09-10 00:00:00+00:00,4.237,4.238,4.099,4.149,639440.418191
2023-09-11 00:00:00+00:00,4.149,4.156,3.907,3.988,1199248.897839
2023-09-12 00:00:00+00:00,3.988,4.095,3.953,3.984,869121.447441
2023-09-13 00:00:00+00:00,3.987,4.109,3.95,3.999,1315233.47725
2023-09-14 00:00:00+00:00,3.999,4.087,3.972,4.055,693269.238997
2023-09-15 00:00:00+00:00,4.058,4.173,4.045,4.138,665085.184794
2023-09-16 00:00:00+00:00,4.14,4.225,4.134,4.185,377013.881601
2023-09-17 00:00:00+00:00,4.185,4.186,4.043,4.07,458341.796099
2023-09-18 00:00:00+00:00,4.071,4.217,4.014,4.106,907564.578248
2023-09-19 00:00:00+00:00,4.106,4.169,4.077,4.151,774192.796594
2023-09-20 00:00:00+00:00,4.152,4.168,4.062,4.139,674591.736277
2023-09-21 00:00:00+00:00,4.139,4.165,3.999,4.013,669074.871101
2023-09-22 00:00:00+00:00,4.012,4.037,3.976,4.019,569375.992024
2023-09-23 00:00:00+00:00,4.019,4.039,4.0,4.032,177986.924416
2023-09-24 00:00:00+00:00,4.033,4.058,3.967,3.992,279041.829611
2023-09-25 00:00:00+00:00,3.99,4.089,3.947,4.067,679481.203687
2023-09-26 00:00:00+00:00,4.068,4.098,3.973,4.014,724442.837064
2023-09-27 00:00:00+00:00,4.013,4.073,3.969,3.992,818329.97017
2023-09-28 00:00:00+00:00,3.992,4.1,3.982,4.073,644945.629222
2023-09-29 00:00:00+00:00,4.074,4.12,4.053,4.075,784090.513354
2023-09-30 00:00:00+00:00,4.075,4.118,4.071,4.105,274274.586541
2023-10-01 00:00:00+00:00,4.104,4.289,4.102,4.262,695844.2218
2023-10-02 00:00:00+00:00,4.266,4.299,4.057,4.119,707860.168002
2023-10-03 00:00:00+00:00,4.12,4.161,4.045,4.076,365584.258518
2023-10-04 00:00:00+00:00,4.076,4.076,3.957,4.043,570064.898641
2023-10-05 00:00:00+00:00,4.043,4.082,4.0,4.021,391260.32503
2023-10-06 00:00:00+00:00,4.024,4.1,3.996,4.069,330880.639714
2023-10-07 00:00:00+00:00,4.069,4.111,4.046,4.052,199152.400361
2023-10-08 00:00:00+00:00,4.052,4.072,4.0,4.012,295505.128953
2023-10-09 00:00:00+00:00,4.011,4.029,3.753,3.879,1318953.314832
2023-10-10 00:00:00+00:00,3.879,3.896,3.771,3.811,529115.831199
2023-10-11 00:00:00+00:00,3.813,3.823,3.7,3.74,713115.216475
2023-10-12 00:00:00+00:00,3.74,3.742,3.62,3.677,652844.09736
2023-10-13 00:00:00+00:00,3.676,3.776,3.668,3.721,462427.876149
2023-10-14 00:00:00+00:00,3.721,3.762,3.717,3.733,260701.511986
2023-10-15 00:00:00+00:00,3.734,3.776,3.706,3.752,515362.53601
2023-10-16 00:00:00+00:00,3.751,3.905,3.737,3.776,1015751.570059
2023-10-17 00:00:00+00:00,3.778,3.78,3.632,3.67,828039.601861
2023-10-18 00:00:00+00:00,3.671,3.722,3.628,3.652,761263.772172
2023-10-19 00:00:00+00:00,3.651,3.661,3.557,3.649,657564.679634
2023-10-20 00:00:00+00:00,3.649,3.804,3.638,3.717,1046273.763803
2023-10-21 00:00:00+00:00,3.718,3.979,3.708,3.907,1104670.405853
2023-10-22 00:00:00+00:00,3.91,3.973,3.81,3.966,943348.773238
2023-10-23 00:00:00+00:00,3.966,4.373,3.918,4.358,2652939.193391
2023-10-24 00:00:00+00:00,4.358,4.422,4.098,4.188,2673647.251908
2023-10-25 00:00:00+00:00,4.188,4.355,4.138,4.289,1429329.437475
2023-10-26 00:00:00+00:00,4.292,4.448,4.145,4.234,1571105.135852
2023-10-27 00:00:00+00:00,4.235,4.238,4.043,4.137,932336.444837
2023-10-28 00:00:00+00:00,4.133,4.224,4.131,4.182,513665.679576
2023-10-29 00:00:00+00:00,4.182,4.354,4.125,4.316,662302.157039
2023-10-30 00:00:00+00:00,4.317,4.532,4.234,4.523,1396618.090932
2023-10-31 00:00:00+00:00,4.525,4.61,4.265,4.449,2091169.554328
2023-11-01 00:00:00+00:00,4.449,4.806,4.323,4.728,1999166.716612
2023-11-02 00:00:00+00:00,4.728,4.798,4.513,4.63,2134693.573554
2023-11-03 00:00:00+00:00,4.63,4.643,4.457,4.611,1536163.211692
2023-11-04 00:00:00+00:00,4.611,4.78,4.584,4.683,1194803.264607
2023-11-05 00:00:00+00:00,4.684,4.91,4.653,4.763,2116706.581209
2023-11-06 00:00:00+00:00,4.762,4.995,4.677,4.968,1784818.713887
2023-11-07 00:00:00+00:00,4.969,5.0,4.72,4.925,2200685.868055
2023-11-08 00:00:00+00:00,4.925,5.094,4.859,5.033,2007039.432485
2023-11-09 00:00:00+00:00,5.032,5.263,4.446,5.087,3331327.349925
2023-11-10 00:00:00+00:00,5.092,5.316,4.944,5.3,2224083.102167
2023-11-11 00:00:00+00:00,5.3,5.682,5.087,5.555,3644180.96204
2023-11-12 00:00:00+00:00,5.559,5.857,5.344,5.707,2669116.206589
2023-11-13 00:00:00+00:00,5.709,5.888,5.324,5.349,2295573.719514
2023-11-14 00:00:00+00:00,5.351,5.525,5.0,5.197,2291765.627365
2023-11-15 00:00:00+00:00,5.199,5.639,5.185,5.563,1952796.401295
2023-11-16 00:00:00+00:00,5.565,5.8,5.274,5.353,2457653.682435
2023-11-17 00:00:00+00:00,5.352,5.598,5.055,5.244,2023828.706706
2023-11-18 00:00:00+00:00,5.246,5.296,4.993,5.289,1128240.55877
2023-11-19 00:00:00+00:00,5.29,5.483,5.177,5.434,1158636.93371
2023-11-20 00:00:00+00:00,5.435,5.57,5.256,5.302,1798346.901467
2023-11-21 00:00:00+00:00,5.303,5.327,4.83,4.859,4077634.324603
2023-11-22 00:00:00+00:00,4.858,5.289,4.846,5.173,1960514.322357
2023-11-23 00:00:00+00:00,5.174,5.219,5.082,5.138,900031.114356
2023-11-24 00:00:00+00:00,5.138,5.293,5.121,5.24,1525042.313147
2023-11-25 00:00:00+00:00,5.244,5.387,5.21,5.33,775697.843478
2023-11-26 00:00:00+00:00,5.33,5.414,5.146,5.326,1203738.503767
2023-11-27 00:00:00+00:00,5.329,5.375,5.038,5.157,1444563.115025
2023-11-28 00:00:00+00:00,5.157,5.313,5.105,5.273,1481348.891775
2023-11-29 00:00:00+00:00,5.274,5.386,5.147,5.162,1536448.136942
2023-11-30 00:00:00+00:00,5.161,5.579,5.119,5.471,2193917.854234
2023-12-01 00:00:00+00:00,5.474,5.525,5.37,5.472,1091184.073333
2023-12-02 00:00:00+00:00,5.472,5.604,5.451,5.561,693654.210289
2023-12-03 00:00:00+00:00,5.563,5.622,5.43,5.541,874947.996038
2023-12-04 00:00:00+00:00,5.54,5.724,5.409,5.633,2508457.896937
2023-12-05 00:00:00+00:00,5.635,5.95,5.513,5.905,2396243.870775
