timestamp,open,high,low,close,volume
2022-11-13 00:00:00+00:00,0.33974,0.34534,0.3252,0.32982,22286695.8452
2022-11-14 00:00:00+00:00,0.32982,0.34184,0.31425,0.33223,31411256.7029
2022-11-15 00:00:00+00:00,0.33219,0.34486,0.32911,0.33727,16101700.9376
2022-11-16 00:00:00+00:00,0.3372,0.34443,0.324,0.33203,16583733.2687
2022-11-17 00:00:00+00:00,0.33188,0.33439,0.31861,0.32505,17002392.6696
2022-11-18 00:00:00+00:00,0.32511,0.33243,0.3208,0.32595,15304333.5832
2022-11-19 00:00:00+00:00,0.3259,0.33215,0.32131,0.32791,10440848.9455
2022-11-20 00:00:00+00:00,0.32792,0.3311,0.30966,0.31214,16907789.9894
2022-11-21 00:00:00+00:00,0.31209,0.3132,0.29518,0.30462,29326925.9649
2022-11-22 00:00:00+00:00,0.30458,0.31674,0.29821,0.31254,22483540.901
2022-11-23 00:00:00+00:00,0.31268,0.32049,0.30936,0.3184,24558042.5303
2022-11-24 00:00:00+00:00,0.31844,0.32138,0.31157,0.31625,15315815.5333
2022-11-25 00:00:00+00:00,0.31629,0.31731,0.3074,0.31456,17786548.6027
2022-11-26 00:00:00+00:00,0.31469,0.32285,0.3109,0.31371,13743546.3528
2022-11-27 00:00:00+00:00,0.3137,0.31957,0.31132,0.31262,12179396.6893
2022-11-28 00:00:00+00:00,0.31254,0.31378,0.3,0.30659,22011800.6333
2022-11-29 00:00:00+00:00,0.30655,0.31282,0.30413,0.30925,13921440.1501
2022-11-30 00:00:00+00:00,0.30932,0.32097,0.30826,0.31871,21752675.7937
2022-12-01 00:00:00+00:00,0.31871,0.32021,0.3125,0.31439,16330946.8109
2022-12-02 00:00:00+00:00,0.31443,0.32,0.31053,0.31908,14142726.1832
2022-12-03 00:00:00+00:00,0.31911,0.32633,0.31636,0.31962,14418870.9363
2022-12-04 00:00:00+00:00,0.31959,0.3241,0.31822,0.32228,11421815.7355
2022-12-05 00:00:00+00:00,0.32221,0.32907,0.31622,0.31944,16132295.7503
2022-12-06 00:00:00+00:00,0.31944,0.32109,0.31361,0.31824,11079864.8571
2022-12-07 00:00:00+00:00,0.31822,0.31993,0.30667,0.31015,16413040.4153
2022-12-08 00:00:00+00:00,0.31022,0.31584,0.30725,0.31453,12978840.297
2022-12-09 00:00:00+00:00,0.31444,0.31656,0.30888,0.31191,12057312.6341
2022-12-10 00:00:00+00:00,0.31193,0.31499,0.3106,0.31258,6543962.687
2022-12-11 00:00:00+00:00,0.31261,0.31498,0.305,0.30744,8242350.7334
2022-12-12 00:00:00+00:00,0.30731,0.30785,0.30027,0.30699,14808635.2231
2022-12-13 00:00:00+00:00,0.30701,0.31861,0.29902,0.31431,31930369.6382
2022-12-14 00:00:00+00:00,0.31431,0.3158,0.3053,0.30799,22401089.9239
2022-12-15 00:00:00+00:00,0.30799,0.30854,0.29637,0.30019,18229648.6487
2022-12-16 00:00:00+00:00,0.30028,0.3014,0.25427,0.26339,34800695.4299
2022-12-17 00:00:00+00:00,0.26338,0.26772,0.25869,0.26705,36179165.6063
2022-12-18 00:00:00+00:00,0.26706,0.27166,0.26538,0.26595,6829788.2711
2022-12-19 00:00:00+00:00,0.26602,0.26941,0.24885,0.25291,24230078.9895
2022-12-20 00:00:00+00:00,0.2529,0.2622,0.25127,0.25862,21345762.7816
2022-12-21 00:00:00+00:00,0.25866,0.25932,0.24771,0.2533,28638172.4536
2022-12-22 00:00:00+00:00,0.25333,0.25702,0.24649,0.25667,21802959.222
2022-12-23 00:00:00+00:00,0.25668,0.26397,0.25545,0.25945,21826396.7839
2022-12-24 00:00:00+00:00,0.25943,0.26042,0.25674,0.25911,9902692.7074
2022-12-25 00:00:00+00:00,0.25909,0.25984,0.2546,0.25902,13210629.7397
2022-12-26 00:00:00+00:00,0.2591,0.26576,0.25759,0.26529,16671977.5374
2022-12-27 00:00:00+00:00,0.2653,0.26658,0.25639,0.26034,15229381.8725
2022-12-28 00:00:00+00:00,0.26044,0.26099,0.24673,0.24834,24652625.8353
2022-12-29 00:00:00+00:00,0.24833,0.24844,0.23928,0.2438,27867379.8871
2022-12-30 00:00:00+00:00,0.2438,0.24626,0.23922,0.24571,18725032.6837
2022-12-31 00:00:00+00:00,0.2457,0.25216,0.244,0.24584,18578360.4378
2023-01-01 00:00:00+00:00,0.24584,0.24996,0.24341,0.24996,12547676.8632
2023-01-02 00:00:00+00:00,0.2499,0.25655,0.24658,0.25373,17988604.6785
2023-01-03 00:00:00+00:00,0.25373,0.25538,0.25015,0.25287,15985234.1171
2023-01-04 00:00:00+00:00,0.25281,0.27066,0.25184,0.2678,34475428.7035
2023-01-05 00:00:00+00:00,0.26782,0.27137,0.26335,0.26929,21721990.8124
2023-01-06 00:00:00+00:00,0.26923,0.2799,0.26718,0.27847,38141161.7493
2023-01-07 00:00:00+00:00,0.27857,0.28062,0.27231,0.2768,18854200.9412
2023-01-08 00:00:00+00:00,0.27681,0.2995,0.2742,0.29745,47210587.8304
2023-01-09 00:00:00+00:00,0.29742,0.34651,0.29566,0.31685,107801668.8623
2023-01-10 00:00:00+00:00,0.31682,0.32523,0.30632,0.32234,49609458.9526
2023-01-11 00:00:00+00:00,0.32222,0.32342,0.30757,0.32289,44960140.7898
2023-01-12 00:00:00+00:00,0.32301,0.33508,0.31399,0.32925,53182955.1494
2023-01-13 00:00:00+00:00,0.32925,0.35113,0.32356,0.34539,39788538.8376
2023-01-14 00:00:00+00:00,0.34558,0.37,0.33194,0.35269,86328093.4871
2023-01-15 00:00:00+00:00,0.35255,0.35386,0.33847,0.35068,42341697.3619
2023-01-16 00:00:00+00:00,0.35078,0.36387,0.33764,0.35024,44224690.1866
2023-01-17 00:00:00+00:00,0.35039,0.35768,0.34286,0.34547,27889429.2751
2023-01-18 00:00:00+00:00,0.34564,0.35557,0.32333,0.32661,44729788.6378
2023-01-19 00:00:00+00:00,0.32654,0.34293,0.32577,0.33803,25676670.1873
2023-01-20 00:00:00+00:00,0.33795,0.36592,0.33356,0.36494,36791285.4667
2023-01-21 00:00:00+00:00,0.36504,0.38076,0.35696,0.36868,62990880.6944
2023-01-22 00:00:00+00:00,0.36867,0.38707,0.36277,0.37634,59474435.6119
2023-01-23 00:00:00+00:00,0.37645,0.38376,0.36858,0.3749,50411439.2212
2023-01-24 00:00:00+00:00,0.375,0.38294,0.35523,0.35875,29340389.5148
2023-01-25 00:00:00+00:00,0.35879,0.3798,0.34688,0.37322,36095892.4906
2023-01-26 00:00:00+00:00,0.37346,0.38933,0.37091,0.37962,42367402.0606
2023-01-27 00:00:00+00:00,0.37969,0.39111,0.36769,0.38971,29122360.5625
2023-01-28 00:00:00+00:00,0.38978,0.39799,0.37822,0.38173,28916584.4513
2023-01-29 00:00:00+00:00,0.38185,0.39909,0.37685,0.39758,25290791.1062
2023-01-30 00:00:00+00:00,0.39764,0.39847,0.3655,0.37258,35019853.8796
2023-01-31 00:00:00+00:00,0.37258,0.4002,0.36844,0.39015,38987611.6498
2023-02-01 00:00:00+00:00,0.39024,0.40178,0.37104,0.39687,38136157.6939
2023-02-02 00:00:00+00:00,0.39703,0.41363,0.39201,0.39804,40361721.9787
2023-02-03 00:00:00+00:00,0.39823,0.40709,0.39442,0.4038,24685834.0743
2023-02-04 00:00:00+00:00,0.40375,0.40576,0.39747,0.39936,16330873.0831
2023-02-05 00:00:00+00:00,0.39938,0.40183,0.38193,0.39231,19955705.0921
2023-02-06 00:00:00+00:00,0.3923,0.40344,0.37933,0.38214,16330835.0292
2023-02-07 00:00:00+00:00,0.38218,0.40004,0.38146,0.399,23700022.7994
2023-02-08 00:00:00+00:00,0.39901,0.40372,0.38538,0.39432,25890079.4482
2023-02-09 00:00:00+00:00,0.39427,0.39574,0.35385,0.36211,34743625.65
2023-02-10 00:00:00+00:00,0.36222,0.36557,0.35376,0.35802,26488503.8179
2023-02-11 00:00:00+00:00,0.35806,0.37029,0.35675,0.36844,12966695.1033
2023-02-12 00:00:00+00:00,0.36845,0.37378,0.35926,0.36429,13146341.3816
2023-02-13 00:00:00+00:00,0.3643,0.36577,0.345,0.35918,26322683.7021
2023-02-14 00:00:00+00:00,0.35921,0.39303,0.35452,0.38677,31814821.4723
2023-02-15 00:00:00+00:00,0.38685,0.42047,0.38194,0.41913,29116836.3772
2023-02-16 00:00:00+00:00,0.41919,0.42162,0.38617,0.38739,36214749.2754
2023-02-17 00:00:00+00:00,0.3875,0.40979,0.38561,0.40339,27614585.259
2023-02-18 00:00:00+00:00,0.40336,0.41857,0.39769,0.40603,20794150.9381
2023-02-19 00:00:00+00:00,0.40607,0.41226,0.39687,0.39951,23826232.5195
2023-02-20 00:00:00+00:00,0.39937,0.4096,0.38918,0.40389,25600328.0767
2023-02-21 00:00:00+00:00,0.40384,0.40624,0.38528,0.3926,25529994.2098
2023-02-22 00:00:00+00:00,0.39262,0.39293,0.3769,0.38892,26211719.3693
2023-02-23 00:00:00+00:00,0.38894,0.3948,0.37925,0.38235,19095611.7904
2023-02-24 00:00:00+00:00,0.38235,0.38511,0.358,0.36577,33307082.3063
2023-02-25 00:00:00+00:00,0.36577,0.36758,0.35105,0.36196,20649993.9615
2023-02-26 00:00:00+00:00,0.36196,0.37032,0.35773,0.36896,13476818.9471
2023-02-27 00:00:00+00:00,0.36896,0.37001,0.35738,0.36473,17717811.4704
2023-02-28 00:00:00+00:00,0.36472,0.36788,0.34844,0.35177,19807078.6731
2023-03-01 00:00:00+00:00,0.35177,0.3644,0.3492,0.36018,16056434.8343
2023-03-02 00:00:00+00:00,0.36011,0.36139,0.34449,0.3505,16803282.0741
2023-03-03 00:00:00+00:00,0.3505,0.3509,0.31864,0.34309,42610453.8046
2023-03-04 00:00:00+00:00,0.34309,0.34483,0.33024,0.33664,11637162.6361
2023-03-05 00:00:00+00:00,0.3366,0.34297,0.33464,0.33696,13235167.8238
2023-03-06 00:00:00+00:00,0.33703,0.33876,0.32916,0.33062,16613280.5525
2023-03-07 00:00:00+00:00,0.33064,0.33489,0.32074,0.33065,24092287.5632
2023-03-08 00:00:00+00:00,0.33061,0.33277,0.31305,0.31761,28437161.7682
2023-03-09 00:00:00+00:00,0.31753,0.32214,0.30091,0.3103,57235743.481
2023-03-10 00:00:00+00:00,0.31027,0.31816,0.29761,0.31481,52844196.132
2023-03-11 00:00:00+00:00,0.31482,0.32292,0.30141,0.30508,63170969.2021
2023-03-12 00:00:00+00:00,0.305,0.33109,0.30138,0.32976,38039081.8692
2023-03-13 00:00:00+00:00,0.32993,0.35162,0.32748,0.3434,67548766.6609
2023-03-14 00:00:00+00:00,0.34343,0.36776,0.33645,0.34308,49895728.9443
2023-03-15 00:00:00+00:00,0.34299,0.34649,0.3158,0.32413,75370953.3015
2023-03-16 00:00:00+00:00,0.32407,0.32931,0.31704,0.32491,41098888.185
2023-03-17 00:00:00+00:00,0.32489,0.35026,0.32126,0.34946,47941412.5594
2023-03-18 00:00:00+00:00,0.34946,0.35756,0.33509,0.33714,40546488.3925
2023-03-19 00:00:00+00:00,0.33715,0.35258,0.33684,0.34481,35435674.4593
2023-03-20 00:00:00+00:00,0.34493,0.34612,0.3305,0.33219,42392904.3898
2023-03-21 00:00:00+00:00,0.33211,0.3869,0.32914,0.36958,74757913.8247
2023-03-22 00:00:00+00:00,0.36951,0.39,0.34898,0.35968,86578036.4303
2023-03-23 00:00:00+00:00,0.35965,0.38518,0.3535,0.37169,57751136.6875
2023-03-24 00:00:00+00:00,0.37165,0.37258,0.35515,0.3596,30554241.5862
2023-03-25 00:00:00+00:00,0.35963,0.36282,0.34851,0.35132,18238273.0403
2023-03-26 00:00:00+00:00,0.35131,0.3614,0.3487,0.35573,26005677.3646
2023-03-27 00:00:00+00:00,0.35572,0.35715,0.33655,0.3455,34189780.5855
2023-03-28 00:00:00+00:00,0.34556,0.37016,0.3427,0.36801,27709605.8338
2023-03-29 00:00:00+00:00,0.36804,0.38979,0.36667,0.38118,36063820.9698
2023-03-30 00:00:00+00:00,0.38117,0.38755,0.36975,0.3761,42966595.4651
2023-03-31 00:00:00+00:00,0.37604,0.40927,0.37432,0.3989,60418971.4794
2023-04-01 00:00:00+00:00,0.39889,0.403,0.38808,0.39189,43413040.1898
2023-04-02 00:00:00+00:00,0.39207,0.39276,0.37563,0.3815,33955308.1764
2023-04-03 00:00:00+00:00,0.3815,0.40489,0.37066,0.38717,69692558.2818
2023-04-04 00:00:00+00:00,0.38724,0.39999,0.38429,0.38948,45138061.4437
2023-04-05 00:00:00+00:00,0.38944,0.40003,0.38682,0.39235,21401405.9629
2023-04-06 00:00:00+00:00,0.39236,0.39237,0.37636,0.38304,30237434.0143
2023-04-07 00:00:00+00:00,0.38305,0.38499,0.37557,0.38353,10337688.4953
2023-04-08 00:00:00+00:00,0.3835,0.39037,0.38046,0.38525,19505466.0707
2023-04-09 00:00:00+00:00,0.38529,0.39298,0.38366,0.38937,20633338.53
2023-04-10 00:00:00+00:00,0.38942,0.39772,0.38471,0.39715,23697810.8093
2023-04-11 00:00:00+00:00,0.39715,0.41303,0.39563,0.40141,36480986.0191
2023-04-12 00:00:00+00:00,0.40149,0.40679,0.38862,0.40475,37392509.1524
2023-04-13 00:00:00+00:00,0.40473,0.42868,0.39904,0.42523,29026115.7171
2023-04-14 00:00:00+00:00,0.42521,0.44404,0.4226,0.43787,48680612.4741
2023-04-15 00:00:00+00:00,0.43799,0.46211,0.43111,0.45225,27534711.5016
2023-04-16 00:00:00+00:00,0.45225,0.45782,0.44233,0.45114,15182724.5101
2023-04-17 00:00:00+00:00,0.4512,0.45141,0.43101,0.43419,28563410.4436
2023-04-18 00:00:00+00:00,0.43422,0.4478,0.42768,0.44332,14837576.8712
2023-04-19 00:00:00+00:00,0.44346,0.44346,0.40637,0.41633,33770614.519
2023-04-20 00:00:00+00:00,0.41629,0.42193,0.39537,0.40058,17856211.1069
2023-04-21 00:00:00+00:00,0.40068,0.40704,0.37893,0.38259,21617026.3748
2023-04-22 00:00:00+00:00,0.38241,0.39886,0.38114,0.39561,12551255.5471
2023-04-23 00:00:00+00:00,0.3956,0.3956,0.37966,0.38866,11593371.0939
2023-04-24 00:00:00+00:00,0.38868,0.39746,0.37967,0.38351,14928092.708
2023-04-25 00:00:00+00:00,0.38354,0.39524,0.37613,0.39453,19043493.3488
2023-04-26 00:00:00+00:00,0.39447,0.41759,0.37771,0.40138,29903440.0053
2023-04-27 00:00:00+00:00,0.40136,0.41854,0.40083,0.40996,18461655.8971
2023-04-28 00:00:00+00:00,0.41001,0.41121,0.39691,0.40434,9815304.4781
2023-04-29 00:00:00+00:00,0.40445,0.40767,0.39915,0.40251,5582009.3371
2023-04-30 00:00:00+00:00,0.40252,0.4149,0.39456,0.39552,10044697.7525
2023-05-01 00:00:00+00:00,0.39557,0.39788,0.38021,0.38665,16341646.8487
2023-05-02 00:00:00+00:00,0.38665,0.39474,0.38155,0.3917,9242468.5021
2023-05-03 00:00:00+00:00,0.39166,0.39652,0.37839,0.394,12629783.0951
2023-05-04 00:00:00+00:00,0.3941,0.39635,0.38501,0.38734,8431820.383
2023-05-05 00:00:00+00:00,0.38726,0.39693,0.38244,0.39425,14706113.0595
2023-05-06 00:00:00+00:00,0.39422,0.39679,0.37342,0.37891,12461876.9663
2023-05-07 00:00:00+00:00,0.3789,0.3833,0.37389,0.37602,5502076.0817
2023-05-08 00:00:00+00:00,0.37599,0.37946,0.35314,0.36534,21525160.6745
2023-05-09 00:00:00+00:00,0.36537,0.37044,0.35986,0.36334,6791851.8254
2023-05-10 00:00:00+00:00,0.36333,0.37292,0.35457,0.36938,20426501.683
2023-05-11 00:00:00+00:00,0.3693,0.36957,0.34857,0.35986,11185711.8564
2023-05-12 00:00:00+00:00,0.36001,0.3708,0.35322,0.37031,13319618.671
2023-05-13 00:00:00+00:00,0.37048,0.37095,0.36231,0.36451,3505431.5912
2023-05-14 00:00:00+00:00,0.36451,0.37301,0.36274,0.37094,4846491.334
2023-05-15 00:00:00+00:00,0.37091,0.37572,0.36578,0.36682,8116637.3991
2023-05-16 00:00:00+00:00,0.36674,0.37044,0.36141,0.36816,7323848.4541
2023-05-17 00:00:00+00:00,0.36826,0.38061,0.36451,0.37566,7424715.9137
2023-05-18 00:00:00+00:00,0.37562,0.38023,0.36572,0.37142,9299002.3556
2023-05-19 00:00:00+00:00,0.3714,0.37312,0.36605,0.36799,5616386.8875
2023-05-20 00:00:00+00:00,0.36804,0.36833,0.3635,0.36621,3167140.141
2023-05-21 00:00:00+00:00,0.36627,0.36759,0.35657,0.36026,3306150.9506
2023-05-22 00:00:00+00:00,0.36023,0.37433,0.35616,0.3679,6393263.4084
2023-05-23 00:00:00+00:00,0.3678,0.37542,0.36586,0.37035,5549432.7165
2023-05-24 00:00:00+00:00,0.37032,0.37057,0.36031,0.36403,9254172.3074
2023-05-25 00:00:00+00:00,0.36391,0.36474,0.35504,0.3581,6828005.0975
2023-05-26 00:00:00+00:00,0.35809,0.36683,0.35363,0.36259,9054977.9354
2023-05-27 00:00:00+00:00,0.3627,0.36732,0.36056,0.36676,4959365.225
2023-05-28 00:00:00+00:00,0.36672,0.38491,0.366,0.38273,10619157.138
2023-05-29 00:00:00+00:00,0.38274,0.38638,0.37551,0.37877,7228274.7221
2023-05-30 00:00:00+00:00,0.37872,0.38333,0.37469,0.37779,6353779.1995
2023-05-31 00:00:00+00:00,0.37779,0.38066,0.37022,0.3742,8852856.651
2023-06-01 00:00:00+00:00,0.37442,0.3758,0.36088,0.36438,8750793.204
2023-06-02 00:00:00+00:00,0.36431,0.37929,0.36183,0.37814,8975915.8243
2023-06-03 00:00:00+00:00,0.37817,0.37822,0.37273,0.37602,3814321.3118
2023-06-04 00:00:00+00:00,0.37601,0.38188,0.37475,0.37742,5395389.9346
2023-06-05 00:00:00+00:00,0.3774,0.37905,0.34681,0.35135,17050032.6111
2023-06-06 00:00:00+00:00,0.35125,0.35718,0.33649,0.35302,12740113.8829
2023-06-07 00:00:00+00:00,0.35301,0.35308,0.31756,0.32211,26458060.3007
2023-06-08 00:00:00+00:00,0.32218,0.33077,0.31993,0.32275,19193528.6583
2023-06-09 00:00:00+00:00,0.32284,0.325,0.29014,0.29499,51889445.6773
2023-06-10 00:00:00+00:00,0.29495,0.29526,0.21489,0.27483,210789943.4801
2023-06-11 00:00:00+00:00,0.27476,0.27998,0.25911,0.27193,66541096.7939
2023-06-12 00:00:00+00:00,0.2719,0.28647,0.26449,0.27486,73147929.5822
2023-06-13 00:00:00+00:00,0.27485,0.28959,0.26814,0.27509,34147920.538
2023-06-14 00:00:00+00:00,0.27517,0.27741,0.25635,0.26332,19443597.5698
2023-06-15 00:00:00+00:00,0.2633,0.26601,0.25237,0.26194,22954267.7696
2023-06-16 00:00:00+00:00,0.26207,0.26748,0.2533,0.26318,13174232.7416
2023-06-17 00:00:00+00:00,0.26318,0.27371,0.26076,0.26671,12517144.9546
2023-06-18 00:00:00+00:00,0.26677,0.26908,0.25871,0.26091,11058664.1148
2023-06-19 00:00:00+00:00,0.26095,0.26371,0.257,0.26334,11228749.9747
2023-06-20 00:00:00+00:00,0.26335,0.27064,0.25218,0.27049,15721088.3486
2023-06-21 00:00:00+00:00,0.27052,0.28894,0.26874,0.28614,26424304.4716
2023-06-22 00:00:00+00:00,0.28614,0.30498,0.28568,0.28997,27668418.2496
2023-06-23 00:00:00+00:00,0.28985,0.30306,0.28684,0.29661,17443106.5889
2023-06-24 00:00:00+00:00,0.29665,0.29751,0.28424,0.2893,17101261.0221
2023-06-25 00:00:00+00:00,0.2893,0.30516,0.28847,0.29205,18971365.475
2023-06-26 00:00:00+00:00,0.29212,0.2923,0.2749,0.28052,20454572.2841
2023-06-27 00:00:00+00:00,0.28053,0.28981,0.27858,0.2865,16173685.7992
2023-06-28 00:00:00+00:00,0.28669,0.28702,0.25973,0.26681,29411151.498
2023-06-29 00:00:00+00:00,0.2669,0.27816,0.26642,0.27526,13893917.2265
2023-06-30 00:00:00+00:00,0.27537,0.29976,0.26728,0.28679,53899082.3672
2023-07-01 00:00:00+00:00,0.287,0.29361,0.28115,0.29239,18839652.7235
2023-07-02 00:00:00+00:00,0.29245,0.29414,0.28509,0.29175,18080535.7954
2023-07-03 00:00:00+00:00,0.29179,0.29943,0.29026,0.29677,21186172.6962
2023-07-04 00:00:00+00:00,0.29681,0.30171,0.289,0.29223,20053373.8094
2023-07-05 00:00:00+00:00,0.29245,0.2963,0.27934,0.284,18727647.2193
2023-07-06 00:00:00+00:00,0.28406,0.29373,0.27608,0.27852,23098525.3858
2023-07-07 00:00:00+00:00,0.27843,0.28544,0.276,0.28449,15104053.6593
2023-07-08 00:00:00+00:00,0.28456,0.293,0.28164,0.29058,13626558.0386
2023-07-09 00:00:00+00:00,0.29071,0.2918,0.28293,0.28446,12897710.6875
2023-07-10 00:00:00+00:00,0.28437,0.29269,0.27802,0.28788,19517820.3463
2023-07-11 00:00:00+00:00,0.28781,0.29401,0.28749,0.29281,15531920.7109
2023-07-12 00:00:00+00:00,0.29285,0.29534,0.28483,0.28905,11649192.0749
2023-07-13 00:00:00+00:00,0.28904,0.36929,0.28576,0.35748,111470247.8267
2023-07-14 00:00:00+00:00,0.35734,0.3805,0.31633,0.32775,67057098.5731
2023-07-15 00:00:00+00:00,0.32781,0.33758,0.32399,0.32603,14010985.0299
2023-07-16 00:00:00+00:00,0.32602,0.3278,0.31183,0.31454,17606027.4218
2023-07-17 00:00:00+00:00,0.31446,0.31965,0.30546,0.31178,15429573.5393
2023-07-18 00:00:00+00:00,0.31184,0.31405,0.29952,0.30938,16174603.5579
2023-07-19 00:00:00+00:00,0.30951,0.32612,0.30696,0.32266,27256199.4061
2023-07-20 00:00:00+00:00,0.32271,0.3327,0.31307,0.31587,30243880.081
2023-07-21 00:00:00+00:00,0.3159,0.31836,0.3103,0.31286,11122945.9944
2023-07-22 00:00:00+00:00,0.31281,0.31494,0.30612,0.3101,15427527.2434
2023-07-23 00:00:00+00:00,0.31009,0.319,0.30714,0.31714,10417780.5421
2023-07-24 00:00:00+00:00,0.31711,0.31894,0.2999,0.30515,24311380.5775
2023-07-25 00:00:00+00:00,0.30519,0.30786,0.3015,0.30367,11950075.3534
2023-07-26 00:00:00+00:00,0.30372,0.31072,0.30025,0.30688,18254060.2792
2023-07-27 00:00:00+00:00,0.30683,0.31333,0.30538,0.30773,9361869.2246
2023-07-28 00:00:00+00:00,0.30774,0.3132,0.30622,0.3098,6700021.1846
2023-07-29 00:00:00+00:00,0.3098,0.31444,0.30878,0.31291,8846581.2601
2023-07-30 00:00:00+00:00,0.31287,0.31808,0.30502,0.31574,13685111.0325
2023-07-31 00:00:00+00:00,0.31571,0.31925,0.30639,0.30713,13249194.4435
2023-08-01 00:00:00+00:00,0.30714,0.31058,0.29396,0.31024,34316562.7838
2023-08-02 00:00:00+00:00,0.31032,0.31195,0.29754,0.29939,19900609.4279
2023-08-03 00:00:00+00:00,0.29937,0.30144,0.28856,0.2923,25218672.8916
2023-08-04 00:00:00+00:00,0.29234,0.29713,0.29034,0.29345,10050450.0077
2023-08-05 00:00:00+00:00,0.29346,0.29409,0.29017,0.29368,5659769.8002
2023-08-06 00:00:00+00:00,0.29378,0.2958,0.29062,0.2923,5903232.7341
2023-08-07 00:00:00+00:00,0.29218,0.29601,0.28144,0.29096,13401402.308
2023-08-08 00:00:00+00:00,0.29097,0.30276,0.28969,0.2974,25904399.9415
2023-08-09 00:00:00+00:00,0.29742,0.30233,0.29587,0.30125,12354089.9682
2023-08-10 00:00:00+00:00,0.30132,0.3017,0.29593,0.29633,7748972.3941
2023-08-11 00:00:00+00:00,0.29647,0.29754,0.29238,0.29337,6482042.09
2023-08-12 00:00:00+00:00,0.29336,0.29458,0.2907,0.29202,5413465.5748
2023-08-13 00:00:00+00:00,0.29201,0.2935,0.28667,0.28958,8093718.6507
2023-08-14 00:00:00+00:00,0.28951,0.29268,0.28724,0.29066,6830815.03
2023-08-15 00:00:00+00:00,0.29062,0.2911,0.27411,0.28206,18322918.5798
2023-08-16 00:00:00+00:00,0.28192,0.28289,0.26515,0.27477,23219878.1926
2023-08-17 00:00:00+00:00,0.27476,0.27836,0.23126,0.25519,36042143.8233
2023-08-18 00:00:00+00:00,0.25527,0.26743,0.25458,0.26376,22012155.1572
2023-08-19 00:00:00+00:00,0.26376,0.27,0.2603,0.26875,7857343.5418
2023-08-20 00:00:00+00:00,0.26875,0.27317,0.2648,0.2704,7265796.842
2023-08-21 00:00:00+00:00,0.27041,0.27257,0.25842,0.26279,9001919.0882
2023-08-22 00:00:00+00:00,0.2629,0.26327,0.25,0.25859,12131159.6531
2023-08-23 00:00:00+00:00,0.25862,0.2699,0.25809,0.26802,9095743.0242
2023-08-24 00:00:00+00:00,0.26808,0.27133,0.26235,0.26583,8357674.9903
2023-08-25 00:00:00+00:00,0.26576,0.27078,0.25917,0.26122,11399755.961
2023-08-26 00:00:00+00:00,0.2612,0.26189,0.2578,0.26095,3663724.0241
2023-08-27 00:00:00+00:00,0.26095,0.26526,0.26011,0.26337,5211785.2522
2023-08-28 00:00:00+00:00,0.26331,0.26793,0.2576,0.26765,6494760.8889
2023-08-29 00:00:00+00:00,0.26761,0.28041,0.26021,0.27277,14769315.4097
2023-08-30 00:00:00+00:00,0.27281,0.27297,0.26045,0.26548,8971966.6145
2023-08-31 00:00:00+00:00,0.26543,0.26679,0.24925,0.25541,10791177.2884
2023-09-01 00:00:00+00:00,0.25543,0.25875,0.25143,0.25508,7249466.2724
2023-09-02 00:00:00+00:00,0.255,0.25731,0.25361,0.25613,2558638.1946
2023-09-03 00:00:00+00:00,0.25617,0.25693,0.25306,0.25584,3689183.3666
2023-09-04 00:00:00+00:00,0.25593,0.26,0.2533,0.25618,3478136.8257
2023-09-05 00:00:00+00:00,0.25616,0.25895,0.25374,0.25779,3551974.6236
2023-09-06 00:00:00+00:00,0.25784,0.26146,0.25214,0.25777,6938124.5419
2023-09-07 00:00:00+00:00,0.2577,0.2596,0.25311,0.25783,6189491.8795
2023-09-08 00:00:00+00:00,0.25794,0.25973,0.25266,0.25439,4458245.1412
2023-09-09 00:00:00+00:00,0.25441,0.25581,0.25319,0.25331,2511053.7422
2023-09-10 00:00:00+00:00,0.25329,0.25336,0.24198,0.24898,10969561.0107
2023-09-11 00:00:00+00:00,0.24897,0.24957,0.23675,0.24211,8739915.3919
2023-09-12 00:00:00+00:00,0.24211,0.25277,0.2408,0.24548,7517916.544
2023-09-13 00:00:00+00:00,0.24548,0.25016,0.24355,0.24863,6960295.4751
2023-09-14 00:00:00+00:00,0.24866,0.25277,0.24586,0.25128,6796704.5721
2023-09-15 00:00:00+00:00,0.25131,0.25521,0.24526,0.25057,5857638.7229
2023-09-16 00:00:00+00:00,0.25061,0.25388,0.24829,0.25033,3606920.6804
2023-09-17 00:00:00+00:00,0.25032,0.25129,0.24407,0.24709,3573151.8616
2023-09-18 00:00:00+00:00,0.24707,0.25598,0.24377,0.2516,6042539.7936
2023-09-19 00:00:00+00:00,0.25151,0.25796,0.25069,0.25479,7466022.5334
2023-09-20 00:00:00+00:00,0.25479,0.25652,0.25006,0.25173,6814022.7698
2023-09-21 00:00:00+00:00,0.25175,0.25316,0.24489,0.24511,6045569.1793
2023-09-22 00:00:00+00:00,0.24494,0.24653,0.2428,0.24495,8076581.4024
2023-09-23 00:00:00+00:00,0.245,0.24705,0.24368,0.24614,4088180.5804
2023-09-24 00:00:00+00:00,0.2461,0.24635,0.24168,0.24279,5380705.4826
2023-09-25 00:00:00+00:00,0.24267,0.24617,0.24034,0.2459,7484455.019
2023-09-26 00:00:00+00:00,0.24594,0.2478,0.24304,0.24542,4409728.7863
2023-09-27 00:00:00+00:00,0.24538,0.24851,0.24251,0.24459,6458277.5728
