timestamp,open,high,low,close,volume
2023-04-18 00:00:00+00:00,24.583,25.433,23.978,24.829,411911.453889
2023-04-19 00:00:00+00:00,24.826,24.977,21.813,22.668,1407311.854585
2023-04-20 00:00:00+00:00,22.66,23.178,21.586,22.198,919688.777363
2023-04-21 00:00:00+00:00,22.195,22.409,20.931,21.259,760131.13455
2023-04-22 00:00:00+00:00,21.255,21.988,21.056,21.794,325507.916419
2023-04-23 00:00:00+00:00,21.795,22.247,20.934,21.467,403796.023402
2023-04-24 00:00:00+00:00,21.472,22.015,21.004,21.373,513206.990968
2023-04-25 00:00:00+00:00,21.385,21.964,20.732,21.935,533281.898307
2023-04-26 00:00:00+00:00,21.936,22.979,20.33,21.281,1137469.310675
2023-04-27 00:00:00+00:00,21.281,22.527,21.184,22.328,733436.505719
2023-04-28 00:00:00+00:00,22.334,23.515,22.171,23.346,552936.151623
2023-04-29 00:00:00+00:00,23.347,23.899,22.873,23.184,430244.17051
2023-04-30 00:00:00+00:00,23.185,23.997,22.691,22.734,428803.872911
2023-05-01 00:00:00+00:00,22.729,22.887,21.543,21.961,668239.946755
2023-05-02 00:00:00+00:00,21.951,22.381,21.744,22.251,289458.03142
2023-05-03 00:00:00+00:00,22.25,22.298,21.232,22.228,509968.041678
2023-05-04 00:00:00+00:00,22.244,22.479,21.616,21.731,268399.88566
2023-05-05 00:00:00+00:00,21.732,23.078,21.52,22.815,485108.433992
2023-05-06 00:00:00+00:00,22.815,23.239,21.554,21.919,463045.49223
2023-05-07 00:00:00+00:00,21.916,22.779,21.643,21.656,316094.735858
2023-05-08 00:00:00+00:00,21.653,21.813,19.95,20.64,923208.978548
2023-05-09 00:00:00+00:00,20.634,20.992,20.408,20.665,239921.940079
2023-05-10 00:00:00+00:00,20.664,21.307,19.791,20.928,752313.01405
2023-05-11 00:00:00+00:00,20.927,20.94,19.69,20.176,539368.87351
2023-05-12 00:00:00+00:00,20.177,20.94,19.793,20.906,568211.254954
2023-05-13 00:00:00+00:00,20.913,21.293,20.777,20.842,228619.548947
2023-05-14 00:00:00+00:00,20.839,21.286,20.627,20.943,203886.236878
2023-05-15 00:00:00+00:00,20.932,21.521,20.59,20.99,368382.422073
2023-05-16 00:00:00+00:00,20.983,21.133,20.432,20.669,311523.457408
2023-05-17 00:00:00+00:00,20.674,21.207,20.415,21.048,332143.265149
2023-05-18 00:00:00+00:00,21.057,21.094,20.071,20.345,393255.810028
2023-05-19 00:00:00+00:00,20.345,20.589,20.22,20.358,127250.630764
2023-05-20 00:00:00+00:00,20.356,20.367,20.095,20.277,154743.596293
2023-05-21 00:00:00+00:00,20.273,20.392,19.347,19.612,241182.658579
2023-05-22 00:00:00+00:00,19.612,20.025,19.28,19.522,284382.167508
2023-05-23 00:00:00+00:00,19.519,20.178,19.413,20.026,342183.497034
2023-05-24 00:00:00+00:00,20.027,20.065,18.676,19.208,467490.620316
2023-05-25 00:00:00+00:00,19.209,19.593,18.757,19.256,260254.183403
2023-05-26 00:00:00+00:00,19.255,19.557,19.09,19.355,146530.31947
2023-05-27 00:00:00+00:00,19.354,20.531,19.327,20.421,228024.855073
2023-05-28 00:00:00+00:00,20.422,21.193,20.283,20.803,350232.530107
2023-05-29 00:00:00+00:00,20.824,20.98,20.261,20.575,255113.817986
2023-05-30 00:00:00+00:00,20.579,21.401,20.466,21.249,486486.649188
2023-05-31 00:00:00+00:00,21.252,21.329,20.359,20.821,372280.861209
2023-06-01 00:00:00+00:00,20.817,20.978,20.412,20.498,308966.065094
2023-06-02 00:00:00+00:00,20.497,21.377,20.292,21.253,298626.148457
2023-06-03 00:00:00+00:00,21.256,21.344,20.957,21.185,164946.009104
2023-06-04 00:00:00+00:00,21.186,22.295,21.029,21.822,450736.219447
2023-06-05 00:00:00+00:00,21.822,22.051,19.204,20.007,921796.172323
2023-06-06 00:00:00+00:00,20.01,20.697,19.235,20.382,625267.994775
2023-06-07 00:00:00+00:00,20.388,20.526,18.519,18.638,500849.989018
2023-06-08 00:00:00+00:00,18.638,19.116,18.224,18.883,238688.006563
2023-06-09 00:00:00+00:00,18.88,19.377,17.113,17.39,1133565.229138
2023-06-10 00:00:00+00:00,17.396,17.428,12.666,15.617,3751783.340724
2023-06-11 00:00:00+00:00,15.617,16.181,15.118,15.544,1268608.143492
2023-06-12 00:00:00+00:00,15.545,15.707,14.738,15.186,990368.304379
2023-06-13 00:00:00+00:00,15.192,16.0,14.764,15.041,768701.292709
2023-06-14 00:00:00+00:00,15.032,15.37,14.06,14.487,591197.307962
2023-06-15 00:00:00+00:00,14.487,15.073,14.175,14.774,829947.611194
2023-06-16 00:00:00+00:00,14.769,15.469,14.37,15.317,416827.842533
2023-06-17 00:00:00+00:00,15.314,16.128,15.164,15.645,450065.954495
2023-06-18 00:00:00+00:00,15.64,15.832,15.271,15.441,219162.471266
2023-06-19 00:00:00+00:00,15.442,16.147,15.334,16.109,265534.201884
2023-06-20 00:00:00+00:00,16.107,16.685,15.728,16.643,885482.397775
2023-06-21 00:00:00+00:00,16.642,17.404,16.532,17.24,672189.773507
2023-06-22 00:00:00+00:00,17.23,17.745,16.572,16.634,477925.749948
2023-06-23 00:00:00+00:00,16.625,17.531,16.164,17.143,605956.982027
2023-06-24 00:00:00+00:00,17.141,17.54,16.372,16.632,443703.550633
2023-06-25 00:00:00+00:00,16.64,17.389,16.571,16.967,565489.831573
2023-06-26 00:00:00+00:00,16.955,17.12,15.907,16.267,729088.676582
2023-06-27 00:00:00+00:00,16.273,16.932,16.138,16.625,508199.888126
2023-06-28 00:00:00+00:00,16.629,16.649,15.466,15.967,907014.264229
2023-06-29 00:00:00+00:00,15.973,18.285,15.863,18.001,1328429.848374
2023-06-30 00:00:00+00:00,17.995,20.02,16.959,18.857,1993604.418741
2023-07-01 00:00:00+00:00,18.852,19.008,17.908,18.696,750795.824965
2023-07-02 00:00:00+00:00,18.687,19.743,18.52,19.459,1181233.076605
2023-07-03 00:00:00+00:00,19.46,19.657,18.868,19.273,767009.399283
2023-07-04 00:00:00+00:00,19.267,19.938,19.06,19.142,681169.085283
2023-07-05 00:00:00+00:00,19.132,19.377,18.272,18.992,558601.572614
2023-07-06 00:00:00+00:00,18.995,20.979,18.823,19.595,1631317.376018
2023-07-07 00:00:00+00:00,19.596,21.89,19.241,21.495,1925617.132399
2023-07-08 00:00:00+00:00,21.499,22.475,21.31,21.815,1371653.333208
2023-07-09 00:00:00+00:00,21.819,22.375,21.0,21.329,735088.587203
2023-07-10 00:00:00+00:00,21.322,21.796,20.482,21.29,975666.752809
2023-07-11 00:00:00+00:00,21.291,22.38,21.206,22.059,658587.232683
2023-07-12 00:00:00+00:00,22.06,22.923,21.753,21.941,969394.090105
2023-07-13 00:00:00+00:00,21.942,26.845,21.407,26.019,2641168.204087
2023-07-14 00:00:00+00:00,26.01,32.9,25.228,26.674,3684259.689531
2023-07-15 00:00:00+00:00,26.673,29.1,26.448,27.46,2227166.826511
2023-07-16 00:00:00+00:00,27.46,28.675,26.405,27.412,1440317.271634
2023-07-17 00:00:00+00:00,27.409,28.479,25.59,26.793,1926099.040666
2023-07-18 00:00:00+00:00,26.799,27.096,24.752,25.547,1316473.583079
2023-07-19 00:00:00+00:00,25.556,26.99,25.351,26.315,888070.268375
2023-07-20 00:00:00+00:00,26.312,27.383,25.023,25.382,1061451.875672
2023-07-21 00:00:00+00:00,25.38,25.999,25.055,25.502,514453.263885
2023-07-22 00:00:00+00:00,25.507,25.97,24.011,24.521,548866.005307
2023-07-23 00:00:00+00:00,24.525,25.255,24.158,24.76,383403.017394
2023-07-24 00:00:00+00:00,24.761,24.833,22.862,23.371,858361.14981
2023-07-25 00:00:00+00:00,23.374,23.589,22.732,23.275,542382.58173
2023-07-26 00:00:00+00:00,23.279,25.684,23.178,25.183,1055360.463157
2023-07-27 00:00:00+00:00,25.173,25.662,24.675,25.089,702307.76046
2023-07-28 00:00:00+00:00,25.089,25.56,24.53,24.811,371699.723559
2023-07-29 00:00:00+00:00,24.816,25.383,24.748,25.158,261954.797114
2023-07-30 00:00:00+00:00,25.165,25.207,23.513,24.259,577112.069063
2023-07-31 00:00:00+00:00,24.247,24.777,23.504,23.726,418163.735654
2023-08-01 00:00:00+00:00,23.728,24.071,22.79,24.059,741283.653916
2023-08-02 00:00:00+00:00,24.061,24.285,22.834,23.15,474743.268915
2023-08-03 00:00:00+00:00,23.147,23.39,22.422,22.635,545955.542817
2023-08-04 00:00:00+00:00,22.636,23.564,22.477,22.805,398742.825923
2023-08-05 00:00:00+00:00,22.801,22.937,22.229,22.657,241443.360922
2023-08-06 00:00:00+00:00,22.659,23.477,22.581,23.196,325064.250173
2023-08-07 00:00:00+00:00,23.197,23.672,22.321,23.119,359871.871355
2023-08-08 00:00:00+00:00,23.12,24.788,23.027,24.228,579678.773522
2023-08-09 00:00:00+00:00,24.221,24.989,24.111,24.387,503432.691269
2023-08-10 00:00:00+00:00,24.386,24.895,24.137,24.622,364083.175717
2023-08-11 00:00:00+00:00,24.629,24.933,24.354,24.625,279024.563443
2023-08-12 00:00:00+00:00,24.628,25.289,24.4,24.912,244618.440441
2023-08-13 00:00:00+00:00,24.916,24.953,24.22,24.221,265631.845755
2023-08-14 00:00:00+00:00,24.221,25.304,24.057,25.187,393993.550434
2023-08-15 00:00:00+00:00,25.187,25.425,23.663,23.903,741456.239359
2023-08-16 00:00:00+00:00,23.903,24.021,22.34,22.821,796919.399266
2023-08-17 00:00:00+00:00,22.819,23.43,19.615,21.666,1394865.927992
2023-08-18 00:00:00+00:00,21.664,22.193,20.908,21.345,663514.557266
2023-08-19 00:00:00+00:00,21.338,22.175,21.303,21.894,314651.138807
2023-08-20 00:00:00+00:00,21.895,22.027,21.568,21.775,190307.17818
2023-08-21 00:00:00+00:00,21.773,21.784,20.276,21.19,680055.515005
2023-08-22 00:00:00+00:00,21.203,21.265,19.196,20.582,799522.722175
2023-08-23 00:00:00+00:00,20.584,21.824,20.342,21.729,744725.561441
2023-08-24 00:00:00+00:00,21.729,22.008,20.669,21.06,483253.263325
2023-08-25 00:00:00+00:00,21.057,21.058,20.091,20.422,418877.628349
2023-08-26 00:00:00+00:00,20.424,20.441,20.191,20.286,154832.141678
2023-08-27 00:00:00+00:00,20.283,20.912,20.25,20.793,230890.128246
2023-08-28 00:00:00+00:00,20.792,20.793,20.026,20.565,282418.47229
2023-08-29 00:00:00+00:00,20.563,22.059,20.119,21.791,591547.530362
2023-08-30 00:00:00+00:00,21.796,21.999,20.6,20.816,384982.950267
2023-08-31 00:00:00+00:00,20.816,21.089,19.41,19.737,522845.507131
2023-09-01 00:00:00+00:00,19.738,19.928,19.015,19.326,598914.830349
2023-09-02 00:00:00+00:00,19.33,19.702,19.127,19.492,218276.796019
2023-09-03 00:00:00+00:00,19.494,19.66,19.23,19.569,154545.975519
2023-09-04 00:00:00+00:00,19.566,20.039,19.16,19.529,278176.773565
2023-09-05 00:00:00+00:00,19.528,20.598,19.035,20.265,651217.478906
2023-09-06 00:00:00+00:00,20.268,20.389,19.131,19.634,493200.343204
2023-09-07 00:00:00+00:00,19.633,19.997,19.331,19.91,317990.572524
2023-09-08 00:00:00+00:00,19.915,20.296,19.366,19.606,285621.008437
2023-09-09 00:00:00+00:00,19.606,19.606,19.375,19.444,153598.117269
2023-09-10 00:00:00+00:00,19.442,19.445,17.773,18.232,3992757.984565
2023-09-11 00:00:00+00:00,18.229,18.47,17.344,17.73,898535.083663
2023-09-12 00:00:00+00:00,17.72,18.828,17.57,17.916,839100.987746
2023-09-13 00:00:00+00:00,17.913,18.605,17.7,18.387,1174713.634955
2023-09-14 00:00:00+00:00,18.394,19.326,18.377,18.851,787379.552765
2023-09-15 00:00:00+00:00,18.851,19.505,18.558,19.145,347453.410799
2023-09-16 00:00:00+00:00,19.145,19.463,18.862,19.117,260339.052569
2023-09-17 00:00:00+00:00,19.121,19.129,18.625,18.812,199556.506481
2023-09-18 00:00:00+00:00,18.82,20.15,18.589,19.65,692937.287529
2023-09-19 00:00:00+00:00,19.641,20.41,19.571,20.027,532412.794889
2023-09-20 00:00:00+00:00,20.029,20.549,19.798,20.311,377194.574558
2023-09-21 00:00:00+00:00,20.294,20.297,19.282,19.455,386687.294925
2023-09-22 00:00:00+00:00,19.453,19.802,19.14,19.43,333963.985036
2023-09-23 00:00:00+00:00,19.431,19.579,19.291,19.479,120090.982578
2023-09-24 00:00:00+00:00,19.478,19.677,19.195,19.355,197993.970745
2023-09-25 00:00:00+00:00,19.348,19.735,19.081,19.399,275035.237352
